"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C02_001E","S1901_C02_001M","S1901_C03_001E","S1901_C03_001M","S1901_C04_001E","S1901_C04_001M","S1901_C01_002E","S1901_C01_002M","S1901_C02_002E","S1901_C02_002M","S1901_C03_002E","S1901_C03_002M","S1901_C04_002E","S1901_C04_002M","S1901_C01_003E","S1901_C01_003M","S1901_C02_003E","S1901_C02_003M","S1901_C03_003E","S1901_C03_003M","S1901_C04_003E","S1901_C04_003M","S1901_C01_004E","S1901_C01_004M","S1901_C02_004E","S1901_C02_004M","S1901_C03_004E","S1901_C03_004M","S1901_C04_004E","S1901_C04_004M","S1901_C01_005E","S1901_C01_005M","S1901_C02_005E","S1901_C02_005M","S1901_C03_005E","S1901_C03_005M","S1901_C04_005E","S1901_C04_005M","S1901_C01_006E","S1901_C01_006M","S1901_C02_006E","S1901_C02_006M","S1901_C03_006E","S1901_C03_006M","S1901_C04_006E","S1901_C04_006M","S1901_C01_007E","S1901_C01_007M","S1901_C02_007E","S1901_C02_007M","S1901_C03_007E","S1901_C03_007M","S1901_C04_007E","S1901_C04_007M","S1901_C01_008E","S1901_C01_008M","S1901_C02_008E","S1901_C02_008M","S1901_C03_008E","S1901_C03_008M","S1901_C04_008E","S1901_C04_008M","S1901_C01_009E","S1901_C01_009M","S1901_C02_009E","S1901_C02_009M","S1901_C03_009E","S1901_C03_009M","S1901_C04_009E","S1901_C04_009M","S1901_C01_010E","S1901_C01_010M","S1901_C02_010E","S1901_C02_010M","S1901_C03_010E","S1901_C03_010M","S1901_C04_010E","S1901_C04_010M","S1901_C01_011E","S1901_C01_011M","S1901_C02_011E","S1901_C02_011M","S1901_C03_011E","S1901_C03_011M","S1901_C04_011E","S1901_C04_011M","S1901_C01_012E","S1901_C01_012M","S1901_C02_012E","S1901_C02_012M","S1901_C03_012E","S1901_C03_012M","S1901_C04_012E","S1901_C04_012M","S1901_C01_013E","S1901_C01_013M","S1901_C02_013E","S1901_C02_013M","S1901_C03_013E","S1901_C03_013M","S1901_C04_013E","S1901_C04_013M","S1901_C01_014E","S1901_C01_014M","S1901_C02_014E","S1901_C02_014M","S1901_C03_014E","S1901_C03_014M","S1901_C04_014E","S1901_C04_014M","S1901_C01_015E","S1901_C01_015M","S1901_C02_015E","S1901_C02_015M","S1901_C03_015E","S1901_C03_015M","S1901_C04_015E","S1901_C04_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_016E","S1901_C02_016M","S1901_C03_016E","S1901_C03_016M","S1901_C04_016E","S1901_C04_016M",
"7950000US1601300","Southeast Idaho--Pocatello, Chubbuck Cities & Fort Hall Reservation PUMA; Idaho","43802","1445","29808","1829","23697","1749","13994","1483","8.3","2.0","5.7","1.9","2.1","1.1","15.7","4.4","4.9","1.5","2.7","1.2","0.7","0.5","11.1","4.2","11.6","2.2","7.3","2.1","5.6","2.7","20.6","5.1","9.6","1.8","9.2","2.0","7.8","1.9","10.8","3.9","17.4","2.7","18.2","3.5","18.1","4.0","14.1","4.1","19.1","2.3","19.9","2.9","21.9","3.2","15.8","3.9","12.2","2.0","14.5","2.5","17.6","3.0","6.9","3.5","11.2","1.5","15.2","2.1","17.5","2.5","2.8","2.1","3.1","1.2","4.5","1.7","5.3","2.1","0.2","0.3","2.6","0.9","2.8","1.1","3.4","1.2","2.0","1.8","48335","2239","57154","4578","65011","4865","26398","4426","63332","5110","71205","3847","N","N","44936","13103","34.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.5","(X)",
"7950000US1700104","Jo Daviess, Carroll, Whiteside & Lee Counties PUMA; Illinois","52312","1346","34272","1765","27220","1465","18040","1582","5.8","1.4","2.0","1.0","0.5","0.6","13.3","3.5","4.4","1.3","2.9","1.3","1.3","0.8","7.5","2.6","12.2","2.0","8.6","2.3","4.7","2.0","19.6","3.5","10.5","1.6","7.3","1.4","5.4","1.4","16.7","3.6","13.5","2.0","13.6","2.0","12.7","2.4","13.7","3.7","19.1","2.1","20.6","2.9","21.0","3.1","17.1","3.6","14.8","2.0","17.5","2.3","21.1","2.8","7.2","3.1","12.3","1.8","16.7","2.4","20.2","3.0","3.6","1.7","4.5","1.4","6.3","2.2","7.6","2.7","0.9","0.8","3.0","1.0","4.4","1.5","5.5","1.9","0.2","0.3","54338","3995","68855","3914","79370","4001","29874","2510","70533","4096","84889","5306","96789","6467","41214","3857","32.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.0","(X)",
"7950000US1700105","Rock Island County PUMA, Illinois","60206","1162","38795","1914","28386","1746","21411","1843","7.3","1.6","5.5","1.8","2.7","1.6","11.4","3.0","4.4","1.6","3.3","1.6","1.2","0.7","6.9","2.6","10.0","1.7","6.1","1.8","3.1","1.4","16.9","3.7","9.8","1.5","7.0","1.6","6.1","1.9","15.3","3.4","17.0","2.3","15.3","2.9","12.9","3.1","21.8","4.7","18.9","2.5","21.3","3.3","23.3","3.7","13.5","3.3","11.5","2.0","14.1","2.4","17.3","2.9","5.9","2.7","15.2","2.2","19.1","2.8","23.1","3.5","7.0","2.6","3.5","1.0","5.1","1.6","6.6","2.0","0.7","1.0","2.3","1.0","3.3","1.4","4.0","1.6","0.7","1.0","50948","1816","61608","3868","76875","5890","34596","3225","65040","3234","76379","3957","N","N","42498","3497","35.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.4","(X)",
"7950000US1700202","Henry, Mercer, Henderson, Warren, Hancock, McDonough & Fulton Counties PUMA; Illinois","67850","1851","44235","1876","35272","1532","23615","1764","7.2","1.4","3.9","1.2","1.9","1.0","14.8","2.9","5.4","1.0","2.6","1.0","1.3","0.6","11.0","2.4","11.6","1.4","8.3","1.7","5.5","1.6","19.2","2.9","10.7","1.4","7.6","1.7","6.3","1.8","17.5","2.8","14.8","1.6","13.8","1.8","12.6","1.9","14.9","3.0","19.4","1.7","22.2","2.4","23.6","2.6","13.1","2.2","13.8","1.6","18.1","2.3","21.6","2.7","4.6","1.9","11.8","1.6","16.1","2.1","18.3","2.6","3.8","1.7","3.2","0.8","4.5","1.2","5.3","1.4","0.6","0.4","2.1","0.6","2.9","0.9","3.6","1.1","0.6","0.6","50336","2012","64521","2900","73421","3332","28410","2225","62304","2089","74548","2548","82778","2826","36932","3767","27.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.7","(X)",
"7950000US1700300","Adams, Pike, Brown, Schuyler & Mason Counties PUMA; Illinois","44768","1230","29976","1253","23715","1285","14792","1369","6.5","1.9","5.0","2.1","2.7","1.4","12.9","4.1","5.8","1.4","2.0","0.9","1.5","0.9","13.3","3.7","11.7","2.0","9.1","2.2","5.1","1.7","16.6","3.9","11.5","2.1","8.9","2.7","9.4","3.2","16.8","4.1","15.5","2.1","14.3","3.0","13.2","3.1","17.0","3.8","19.0","2.5","22.9","3.2","22.4","3.2","12.1","3.2","11.3","2.1","14.7","2.7","17.5","3.2","4.7","2.4","12.1","1.7","15.2","2.4","18.8","2.8","3.6","1.9","3.4","1.3","3.6","1.6","4.6","1.9","2.1","1.7","3.3","1.1","4.4","1.5","4.8","1.7","1.0","0.9","48719","3844","59581","3487","68854","4101","28796","3339","66059","4028","77311","5432","N","N","39354","4364","32.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.0","(X)",
"7950000US1700401","Cass, Morgan, Scott, Greene, Macoupin, Jersey & Calhoun Counties PUMA; Illinois","54794","1722","36499","1757","28265","1714","18295","1211","6.4","1.2","3.8","1.4","1.0","0.7","13.3","3.3","5.3","1.1","2.3","1.0","1.3","0.8","11.6","3.0","12.6","1.9","9.4","2.4","7.5","2.4","19.0","3.2","11.8","1.5","8.7","1.6","7.4","1.8","17.3","3.6","12.6","1.6","14.0","2.2","11.7","2.1","10.4","2.6","18.4","2.0","20.6","2.6","21.4","3.0","13.6","3.2","13.5","1.6","15.8","2.2","18.5","2.8","8.4","2.9","14.1","2.0","17.9","2.7","22.2","3.4","5.7","2.0","3.2","0.9","4.5","1.2","5.5","1.6","0.5","0.5","2.0","0.8","2.9","1.2","3.6","1.5","0.2","0.3","51544","3062","62818","3670","74810","4500","28570","2094","64367","3302","75821","4661","N","N","39293","3287","33.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.4","(X)",
"7950000US1700501","Montgomery, Bond, Clinton, Fayette & Effingham Counties PUMA; Illinois","54417","1218","35035","1580","28385","1544","19382","1437","6.3","1.3","2.3","0.9","0.7","0.5","13.9","3.2","5.3","1.0","3.0","1.1","1.9","1.0","9.8","2.1","11.8","1.8","7.2","1.7","4.8","1.4","22.0","4.1","10.2","1.6","8.4","1.5","6.8","1.6","14.2","3.3","13.3","1.7","14.0","2.1","13.4","2.1","13.0","3.2","18.9","1.9","21.2","2.6","20.9","3.0","14.2","2.8","15.2","1.9","17.5","2.2","20.0","2.8","7.4","2.4","12.1","1.7","17.0","2.5","20.1","2.9","3.6","1.5","3.9","1.2","5.5","1.7","6.8","2.1","0.7","0.7","3.1","1.0","3.9","1.5","4.5","1.7","1.3","1.1","52136","2042","66580","3537","77227","4686","28202","3578","68068","4395","82370","5557","N","N","39575","3320","36.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","39.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.0","(X)",
"7950000US1700600","Douglas, Edgar, Coles & Cumberland Counties PUMA; Illinois","40708","1183","24743","1503","N","N","15965","1433","9.5","2.2","5.9","2.0","N","N","18.2","4.6","6.3","1.7","2.8","1.7","N","N","11.2","2.9","13.1","2.4","7.5","2.4","N","N","23.5","5.2","10.7","2.4","8.9","2.7","N","N","15.0","4.8","14.0","2.3","13.7","2.9","N","N","11.9","3.8","19.6","2.5","23.8","3.7","N","N","12.0","3.3","13.7","2.3","19.0","3.5","N","N","3.7","1.9","8.6","1.9","11.6","2.6","N","N","3.5","2.4","2.2","0.8","3.4","1.3","N","N","0.4","0.5","2.3","1.0","3.3","1.7","N","N","0.6","0.6","43644","4329","61374","3586","71625","4649","23683","2408","57333","3217","70135","4300","N","N","34384","4853","33.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.3","(X)",
"7950000US1700700","Clark, Jasper, Crawford, Lawrence, Richland, Clay & Wayne Counties PUMA; Illinois","42152","1672","27019","1745","21278","1643","15133","1306","6.9","1.6","4.1","1.5","1.9","0.9","12.6","3.4","5.2","1.5","2.4","1.3","0.9","0.7","10.4","3.5","13.1","2.0","7.4","2.0","5.5","1.7","23.3","4.3","12.7","1.7","12.4","2.2","11.6","2.6","15.1","3.4","15.1","2.2","14.2","2.8","13.9","2.9","16.9","3.5","16.8","2.4","20.3","3.1","21.3","3.4","11.2","3.5","14.1","2.1","16.3","2.7","18.7","3.2","7.9","3.0","11.2","1.9","16.1","3.0","17.9","2.7","1.9","1.5","2.8","0.8","4.3","1.2","5.2","1.5","0.2","0.3","2.1","0.8","2.5","0.9","3.1","1.1","0.5","0.6","47223","2499","60390","4620","68544","4635","28066","3392","60710","3145","72774","3784","79773","3763","36201","3581","38.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.9","(X)",
"7950000US1700800","South & Southeast Illinois PUMA, Illinois","52233","1488","34642","1921","26900","1708","17591","1655","10.5","1.7","5.7","1.5","3.8","1.4","22.5","4.0","6.9","1.4","3.9","1.4","2.6","1.4","12.9","2.9","12.8","1.7","9.3","1.8","6.1","1.6","20.7","3.6","11.4","1.6","11.0","1.9","9.8","2.2","12.4","3.1","15.2","1.8","15.6","2.2","14.8","2.5","11.8","2.8","18.2","2.1","21.6","3.0","22.8","3.2","12.2","2.5","12.2","1.5","15.3","2.2","18.6","2.6","4.3","1.5","8.5","1.5","12.1","2.0","14.5","2.4","1.4","0.9","2.8","0.8","3.6","1.1","4.6","1.5","0.9","0.9","1.5","0.6","1.9","0.8","2.3","1.1","0.9","0.8","42966","2378","54825","2688","64398","5961","21720","2281","55449","2565","66480","3196","74961","3953","31415","2723","39.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.4","(X)",
"7950000US1700900","Jackson, Williamson, Franklin & Perry Counties PUMA; Illinois","75918","1740","44938","1992","31427","1912","30980","1771","11.9","1.8","6.1","1.9","2.0","1.1","21.5","4.1","7.4","1.6","3.1","0.9","2.5","1.0","14.0","3.3","13.6","1.6","11.8","2.3","5.6","1.9","18.2","3.2","10.6","1.6","7.4","1.5","6.6","1.9","13.8","3.1","14.0","2.0","16.1","2.3","14.5","2.7","12.5","3.0","17.3","2.0","19.3","2.3","22.0","3.0","12.2","3.5","10.4","1.6","14.7","2.4","19.3","3.0","4.3","1.5","10.6","1.6","15.0","2.3","19.4","3.0","2.6","1.5","3.2","0.8","4.9","1.3","5.7","1.6","0.5","0.5","1.2","0.4","1.7","0.6","2.5","0.9","0.4","0.4","41286","2439","57749","4789","72711","3170","22480","2654","54892","2810","68240","3226","N","N","32873","4161","34.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.1","(X)",
"7950000US1701001","Monroe, Randolph, Washington, Jefferson & Marion Counties PUMA; Illinois","63029","1237","42581","1532","32886","1634","20448","1559","6.0","1.3","3.7","1.2","1.2","0.7","13.0","3.4","4.1","0.9","1.7","0.7","0.6","0.4","9.5","2.4","11.0","1.4","7.0","1.5","3.4","1.2","21.0","3.2","11.5","1.7","7.6","1.4","5.8","1.2","19.0","3.0","13.9","1.7","13.6","1.9","12.1","1.9","15.2","3.4","19.8","2.2","22.3","2.9","24.0","3.1","12.5","2.6","12.8","1.6","15.4","2.2","18.4","2.6","5.7","2.0","13.8","1.8","18.9","2.3","22.0","2.9","2.9","1.6","3.9","1.0","5.7","1.4","7.3","1.8","0.1","0.1","3.2","0.8","4.3","1.2","5.2","1.4","1.1","0.7","53503","3118","68846","4240","79411","4658","29863","2701","71844","4250","86068","5964","98121","7157","39434","4578","33.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.5","(X)",
"7950000US1701104","St. Clair County (Central & Northeast) PUMA, Illinois","60297","2286","38600","1960","N","N","21697","2078","6.1","1.8","3.2","2.3","N","N","13.0","4.5","5.4","2.2","1.6","1.2","N","N","12.0","5.0","8.7","2.0","4.6","1.6","N","N","15.5","4.5","8.4","2.5","6.7","2.9","N","N","12.7","4.6","16.8","2.9","15.5","3.3","N","N","19.1","5.6","15.4","1.9","15.9","2.8","N","N","14.4","3.6","11.9","1.6","14.3","2.4","N","N","7.2","2.3","17.7","2.3","24.7","3.4","N","N","4.7","2.3","5.2","1.3","7.8","1.9","N","N","0.0","0.7","4.3","1.3","5.7","1.8","N","N","1.5","1.1","54635","5058","79431","6703","95226","7480","31603","4406","79123","6690","98811","9735","N","N","41612","5252","34.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.9","(X)",
"7950000US1701105","St. Clair County (Northwest, Southwest & Southeast) PUMA; Illinois","44485","2079","29011","1795","15940","1638","15474","1902","11.2","2.6","6.6","2.7","1.4","1.2","19.8","4.9","6.1","2.3","4.2","2.2","1.1","1.0","10.0","4.8","13.7","2.6","12.8","3.8","6.4","3.0","19.5","5.1","10.8","2.6","13.0","4.3","7.6","3.3","9.5","2.9","13.7","3.1","12.0","4.0","14.7","4.9","14.6","5.1","13.9","2.1","15.7","2.7","17.8","4.0","13.0","4.5","9.2","2.5","9.5","2.6","11.8","3.6","5.3","3.2","15.2","2.7","18.0","3.5","26.0","5.0","6.3","2.9","2.7","0.9","3.7","1.4","6.4","2.3","0.0","0.9","3.6","1.3","4.4","1.8","6.9","2.9","1.9","1.5","43313","4541","52148","8572","76378","7332","25763","6549","65155","5956","72706","6618","N","N","45304","11700","42.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","43.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.6","(X)",
"7950000US1701204","Madison County (East) PUMA, Illinois","47722","2068","30958","1750","N","N","16764","2028","3.7","1.7","1.1","0.8","N","N","8.8","4.7","4.2","1.8","2.0","1.7","N","N","8.4","3.7","9.1","2.3","3.8","2.0","N","N","19.2","5.3","8.8","2.2","6.0","2.3","N","N","15.0","4.5","13.2","2.5","12.9","3.1","N","N","12.8","3.5","17.0","3.0","18.0","3.8","N","N","15.9","4.5","12.1","2.1","14.0","2.7","N","N","9.5","2.9","20.0","2.8","25.8","3.8","N","N","7.4","3.7","6.0","1.2","7.4","1.6","N","N","3.0","1.9","5.9","2.0","9.1","3.0","N","N","0.0","0.8","65285","4437","86583","7971","99276","6992","34116","5285","84209","6840","103446","9865","N","N","46828","4837","31.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.7","(X)",
"7950000US1701205","Madison County (West)--Granite City, Alton, Wood River Cities & Godfrey Village PUMA; Illinois","57743","2191","35843","1779","25183","1668","21900","1957","5.7","1.6","4.6","1.7","1.1","1.2","9.3","3.2","4.6","1.5","3.2","1.4","1.8","1.1","7.6","3.0","14.4","2.0","8.9","2.0","4.9","2.1","23.5","4.4","10.6","1.8","8.4","2.1","6.8","2.0","15.2","3.9","14.4","1.9","14.7","2.5","12.6","3.1","16.1","4.2","17.6","2.2","16.3","2.5","15.3","2.9","17.8","4.0","12.8","2.0","17.0","3.0","21.8","3.6","4.1","2.4","13.5","2.4","18.2","3.7","24.0","4.9","4.4","2.2","4.1","1.3","5.4","1.8","7.1","2.5","1.8","1.6","2.2","0.7","3.3","1.1","4.6","1.5","0.2","0.4","50156","2333","64566","4241","81742","8190","31298","2850","64318","2545","77013","3502","N","N","39880","3892","39.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.7","(X)",
"7950000US1701300","Sangamon County--Springfield City PUMA, Illinois","82959","1528","50370","2052","35735","1773","32589","2086","6.5","1.3","3.4","1.2","1.6","0.8","11.6","2.6","5.6","1.2","3.5","1.3","0.9","0.7","9.3","2.5","10.1","1.6","7.1","1.8","2.5","1.3","15.6","2.9","8.9","1.4","7.1","1.8","5.7","1.7","12.2","2.5","15.6","1.9","13.1","2.2","10.4","2.5","19.0","2.9","16.4","1.9","16.4","2.5","17.1","2.8","17.0","2.7","13.3","1.8","16.1","2.4","19.4","2.9","7.3","2.1","13.5","1.8","18.6","2.7","23.0","3.4","5.2","1.5","6.0","1.1","8.6","1.7","11.0","2.4","1.9","1.0","4.0","0.9","6.0","1.4","8.3","1.9","0.9","0.6","53782","3373","72490","6898","88346","4249","36182","3197","73785","4114","91714","6263","N","N","44489","3274","38.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.2","(X)",
"7950000US1701500","Macon County--Decatur City PUMA, Illinois","44002","1353","26865","1474","18352","1298","17137","1580","8.1","1.6","5.7","2.2","0.7","0.6","15.5","3.5","7.2","1.5","3.7","1.3","0.8","0.8","12.9","3.4","13.1","2.4","10.5","2.9","4.5","2.2","17.8","4.0","9.5","1.6","7.6","2.0","6.7","2.1","11.3","2.6","15.5","2.3","13.0","3.0","12.8","3.6","17.9","4.3","17.3","2.5","18.3","3.3","19.2","3.7","15.1","3.4","12.5","2.3","17.2","3.1","21.1","4.4","5.3","2.4","9.3","1.7","13.7","2.6","19.8","3.5","2.3","1.6","4.6","1.2","5.6","1.7","8.2","2.5","1.3","1.0","2.9","0.9","4.5","1.4","6.2","2.0","0.5","0.6","46198","4254","62985","4032","79345","4599","28217","3315","62668","3522","76838","5128","N","N","37288","3280","35.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.5","(X)",
"7950000US1701602","Menard, Logan, De Witt, Piatt, Moultrie, Shelby & Christian Counties PUMA; Illinois","56286","1529","37101","1486","29318","1431","19185","1369","5.1","1.3","3.4","1.4","0.5","0.5","9.6","2.4","4.6","1.1","1.9","1.1","1.2","0.7","10.9","2.6","10.2","1.5","7.3","1.6","4.3","1.3","17.7","2.9","10.9","1.6","8.3","1.5","6.2","1.6","17.5","3.7","16.6","1.6","12.9","1.8","12.6","2.1","23.0","3.2","20.7","1.8","22.7","2.5","22.6","3.1","13.0","2.8","13.9","1.9","17.4","2.4","20.1","2.7","6.2","2.1","11.9","1.8","16.9","2.8","21.0","3.3","1.5","0.9","4.6","1.2","6.8","1.7","8.5","2.1","0.3","0.3","1.7","0.6","2.3","0.9","3.0","1.2","0.4","0.5","52380","3024","66700","3673","77587","4337","31057","1861","65064","3059","77038","3174","87358","3381","38831","4474","33.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.3","(X)",
"7950000US1701701","Peoria County--Peoria City PUMA, Illinois","73209","1808","45227","2111","31718","1994","27982","1943","8.9","1.2","5.9","1.6","1.7","1.4","14.4","2.6","5.4","1.3","2.9","1.2","0.6","0.5","9.9","2.4","10.2","1.5","5.4","1.5","1.5","0.9","18.4","3.5","10.2","1.6","7.6","2.0","5.0","1.6","14.1","2.8","13.3","1.9","12.7","2.4","11.1","2.3","14.4","3.3","17.3","1.8","18.3","2.5","18.4","2.7","15.8","3.2","13.1","1.9","16.9","2.5","21.3","3.1","6.8","2.2","12.7","1.7","17.5","2.6","22.9","3.2","4.2","1.7","4.4","1.0","6.1","1.4","8.2","1.9","1.2","1.0","4.5","0.9","6.8","1.5","9.5","2.1","0.9","0.6","51975","2349","69747","4506","89489","3054","29476","3529","71145","3097","88804","4772","N","N","40796","3529","32.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.2","(X)",
"7950000US1701900","Tazewell County PUMA, Illinois","56051","919","38030","1843","29243","1699","18021","1586","4.6","1.5","2.5","1.1","0.8","0.7","11.0","4.4","2.9","1.1","1.1","0.8","0.4","0.4","6.9","2.8","8.7","1.6","7.3","2.0","4.0","1.6","12.6","3.5","9.8","2.2","7.8","2.6","5.2","1.9","14.0","3.9","14.7","1.8","14.0","2.0","12.1","2.5","18.3","4.6","21.7","2.5","18.9","2.4","20.0","3.1","23.5","5.3","14.3","2.0","17.1","2.4","20.2","2.9","8.1","3.4","15.2","2.3","19.7","3.1","23.0","3.7","4.4","2.0","4.2","1.4","6.1","2.1","7.6","2.7","0.7","0.7","3.9","1.2","5.4","1.7","6.7","2.2","0.4","0.7","60152","3578","72555","4219","82889","5748","39040","3903","74437","3707","85445","4559","N","N","48023","7606","39.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","45.5","(X)",
"7950000US1702000","McLean County PUMA, Illinois","65644","1378","40735","1416","31410","1688","24909","1807","6.6","1.6","3.7","1.6","1.2","0.8","11.7","3.1","3.7","1.0","2.6","1.6","0.5","0.4","7.0","2.4","8.4","1.8","5.7","2.0","3.6","1.9","13.2","3.6","8.2","1.6","4.2","1.2","2.6","1.0","13.5","3.3","12.5","1.8","9.4","2.0","9.1","2.0","17.2","3.5","17.7","1.9","17.8","2.5","17.1","2.9","17.4","3.4","13.4","2.2","15.6","2.8","16.8","3.1","10.7","2.9","16.2","2.2","22.2","3.2","26.3","3.9","5.2","2.3","7.6","1.4","10.3","2.1","12.5","2.6","2.9","1.1","5.8","1.2","8.5","1.9","10.2","2.4","1.3","1.2","62156","4964","83103","5456","97595","8401","40086","4256","82471","3761","102235","5785","N","N","48459","3215","33.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.3","(X)",
"7950000US1702100","Champaign County--Champaign & Urbana Cities PUMA, Illinois","81856","2468","43277","2161","31010","1819","38579","2345","14.7","2.4","6.7","2.6","1.6","0.9","24.0","4.2","3.6","1.1","1.7","1.0","0.9","0.6","6.3","2.1","8.0","1.3","5.0","1.9","1.6","1.1","12.5","2.3","11.1","2.0","7.9","2.4","5.1","1.7","14.0","3.2","12.2","1.7","10.1","2.2","8.5","2.0","14.9","3.0","16.8","2.3","18.5","3.1","19.0","3.7","14.7","2.8","10.8","1.7","15.2","2.9","17.5","3.5","5.3","1.9","13.4","1.7","19.4","2.7","24.0","3.5","6.1","1.9","4.6","0.9","7.9","1.5","11.0","2.1","0.8","0.7","4.8","1.0","7.7","1.6","10.7","2.3","1.4","0.8","50335","2837","75204","4288","95343","4993","30381","2693","70900","3792","96200","5936","N","N","41095","4044","31.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.0","(X)",
"7950000US1702200","Livingston, Ford, Iroquois & Vermilion Counties PUMA; Illinois","64773","1423","41894","1671","30591","1550","22879","1772","7.9","1.5","6.4","1.9","3.3","1.6","12.5","2.8","7.1","1.5","4.3","1.5","2.3","1.2","12.7","3.3","12.4","1.6","8.2","1.8","5.0","1.5","20.7","3.5","10.7","1.5","9.1","1.9","6.9","2.0","13.5","2.3","14.8","1.6","13.8","2.0","13.5","2.0","16.4","2.8","20.8","1.9","23.2","2.6","25.0","3.2","15.7","3.1","11.6","1.7","15.0","2.2","19.3","2.9","4.4","1.7","10.3","1.2","14.1","1.9","16.8","2.4","2.8","1.5","2.8","0.8","3.8","1.1","4.9","1.6","0.8","0.9","1.6","0.6","2.1","0.8","2.9","1.0","0.6","0.7","46466","1670","58762","2954","69116","3309","28289","3248","58819","2859","68559","3243","79440","4034","38693","5338","37.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","35.6","(X)",
