"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C02_001E","S1901_C02_001M","S1901_C03_001E","S1901_C03_001M","S1901_C04_001E","S1901_C04_001M","S1901_C01_002E","S1901_C01_002M","S1901_C02_002E","S1901_C02_002M","S1901_C03_002E","S1901_C03_002M","S1901_C04_002E","S1901_C04_002M","S1901_C01_003E","S1901_C01_003M","S1901_C02_003E","S1901_C02_003M","S1901_C03_003E","S1901_C03_003M","S1901_C04_003E","S1901_C04_003M","S1901_C01_004E","S1901_C01_004M","S1901_C02_004E","S1901_C02_004M","S1901_C03_004E","S1901_C03_004M","S1901_C04_004E","S1901_C04_004M","S1901_C01_005E","S1901_C01_005M","S1901_C02_005E","S1901_C02_005M","S1901_C03_005E","S1901_C03_005M","S1901_C04_005E","S1901_C04_005M","S1901_C01_006E","S1901_C01_006M","S1901_C02_006E","S1901_C02_006M","S1901_C03_006E","S1901_C03_006M","S1901_C04_006E","S1901_C04_006M","S1901_C01_007E","S1901_C01_007M","S1901_C02_007E","S1901_C02_007M","S1901_C03_007E","S1901_C03_007M","S1901_C04_007E","S1901_C04_007M","S1901_C01_008E","S1901_C01_008M","S1901_C02_008E","S1901_C02_008M","S1901_C03_008E","S1901_C03_008M","S1901_C04_008E","S1901_C04_008M","S1901_C01_009E","S1901_C01_009M","S1901_C02_009E","S1901_C02_009M","S1901_C03_009E","S1901_C03_009M","S1901_C04_009E","S1901_C04_009M","S1901_C01_010E","S1901_C01_010M","S1901_C02_010E","S1901_C02_010M","S1901_C03_010E","S1901_C03_010M","S1901_C04_010E","S1901_C04_010M","S1901_C01_011E","S1901_C01_011M","S1901_C02_011E","S1901_C02_011M","S1901_C03_011E","S1901_C03_011M","S1901_C04_011E","S1901_C04_011M","S1901_C01_012E","S1901_C01_012M","S1901_C02_012E","S1901_C02_012M","S1901_C03_012E","S1901_C03_012M","S1901_C04_012E","S1901_C04_012M","S1901_C01_013E","S1901_C01_013M","S1901_C02_013E","S1901_C02_013M","S1901_C03_013E","S1901_C03_013M","S1901_C04_013E","S1901_C04_013M","S1901_C01_014E","S1901_C01_014M","S1901_C02_014E","S1901_C02_014M","S1901_C03_014E","S1901_C03_014M","S1901_C04_014E","S1901_C04_014M","S1901_C01_015E","S1901_C01_015M","S1901_C02_015E","S1901_C02_015M","S1901_C03_015E","S1901_C03_015M","S1901_C04_015E","S1901_C04_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_016E","S1901_C02_016M","S1901_C03_016E","S1901_C03_016M","S1901_C04_016E","S1901_C04_016M",
"7950000US4204006","PUMA 04006, Pennsylvania","43665","1536","27089","1338","N","N","16576","1542","4.3","1.4","1.5","0.9","N","-999999999.0","8.7","3.0","2.9","1.2","1.2","1.0","N","-999999999.0","5.7","2.5","4.7","1.2","2.6","1.1","N","-999999999.0","8.1","2.7","5.8","1.4","3.0","1.3","N","-999999999.0","10.7","3.3","9.9","1.9","7.0","2.2","N","-999999999.0","14.7","3.6","17.0","2.5","15.9","2.8","N","-999999999.0","20.2","4.3","13.9","2.2","14.1","2.6","N","-999999999.0","14.0","3.8","14.3","1.9","17.6","2.7","N","-999999999.0","8.6","2.7","9.9","2.1","12.2","2.7","N","N","4.2","2.3","17.4","2.2","24.9","3.0","N","N","5.1","2.4","83959","5316","112092","6636","125565","10769","51548","6433","134827","8821","172732","12935","N","-999999999","69507","6755","24.7","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","25.1","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","23.4","(X)",
"7950000US4204101","PUMA 04101, Pennsylvania","58460","3315","37634","3183","28859","2741","20826","2306","7.6","2.1","4.0","1.8","1.8","1.1","14.1","4.9","6.3","1.7","4.3","1.9","3.3","2.1","9.9","3.5","11.8","2.2","12.1","2.9","10.7","3.1","12.7","3.3","10.5","1.9","7.6","1.9","6.4","2.0","16.2","4.3","14.4","2.8","11.9","2.6","10.4","2.9","18.2","5.5","14.8","2.4","15.8","3.3","16.1","3.6","14.3","4.1","16.0","2.3","18.7","3.2","20.3","3.5","9.6","3.6","11.7","2.2","16.8","2.8","19.9","3.6","1.8","1.5","3.9","1.3","5.6","1.8","7.3","2.4","0.7","0.8","3.0","1.6","3.2","1.2","3.8","1.6","2.5","2.7","48944","4629","63461","6950","76510","7175","32436","4450","66369","6262","77246","6892","N","-999999999","44707","7197","29.5","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","31.7","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","25.2","(X)",
"7950000US4204102","PUMA 04102, Pennsylvania","51245","3247","32565","2724","18833","2249","18680","2908","11.7","2.8","7.5","2.7","4.1","3.3","20.0","5.8","6.3","1.8","6.0","2.4","6.5","2.7","6.5","2.9","15.4","2.7","11.9","3.5","9.2","3.7","23.4","5.6","10.8","2.7","9.5","3.2","6.9","2.9","13.4","4.7","13.8","2.8","16.5","3.5","11.5","3.2","11.7","4.1","18.8","3.4","20.5","4.2","21.3","4.8","16.5","5.5","11.1","2.5","12.4","3.3","17.1","5.2","3.7","2.1","10.1","2.1","13.1","3.0","18.8","4.5","4.1","2.9","1.2","0.7","1.6","1.0","2.8","1.7","0.2","0.4","0.8","0.9","1.0","1.4","1.7","2.3","0.4","0.6","40592","4429","47317","6130","60645","6204","25000","4678","50734","3423","57317","5021","N","-999999999","34666","4236","39.3","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","38.5","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","39.2","(X)",
"7950000US4204103","PUMA 04103, Pennsylvania","40546","2707","22135","2146","N","N","18411","1987","14.2","3.2","10.2","4.4","N","-999999999.0","20.4","4.8","10.1","2.2","4.6","2.0","N","-999999999.0","16.2","4.3","14.4","2.6","10.3","3.3","N","-999999999.0","20.6","4.7","14.8","2.8","14.4","3.7","N","-999999999.0","14.7","4.3","13.3","3.0","14.6","3.8","N","-999999999.0","12.4","5.0","16.4","3.5","19.2","5.3","N","-999999999.0","12.5","4.7","9.4","2.4","14.8","4.2","N","-999999999.0","2.1","1.5","5.1","1.4","8.2","2.1","N","-999999999.0","1.0","1.1","1.8","1.0","3.1","1.8","N","N","0.0","0.6","0.4","0.5","0.6","0.8","N","N","0.2","0.4","31469","2970","44894","7205","55933","5085","20556","3421","42891","3114","54450","4523","N","-999999999","27539","2891","53.1","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","51.3","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","54.1","(X)",
"7950000US4204104","PUMA 04104, Pennsylvania","60209","3155","39017","2999","16528","1819","21192","2754","13.3","2.8","7.2","2.9","1.6","1.4","25.0","5.2","7.3","1.5","6.2","1.9","2.7","1.9","11.8","3.2","14.5","2.4","13.5","3.2","7.7","4.1","16.7","4.0","11.5","2.0","11.3","2.5","8.3","3.6","11.7","3.5","18.3","3.0","20.6","3.6","20.2","5.9","14.5","4.7","19.0","2.7","21.5","3.6","26.5","6.0","14.1","4.0","8.8","2.1","10.6","2.8","18.8","5.2","4.0","2.1","5.5","1.6","6.4","2.3","10.2","4.3","2.2","1.8","1.4","0.7","2.1","1.0","3.0","1.8","0.0","0.6","0.4","0.4","0.5","0.6","1.1","1.3","0.1","0.2","37250","2377","43010","3302","60322","5931","22692","4755","44853","2477","50639","3479","N","-999999999","31317","3377","53.1","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","55.9","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","45.8","(X)",
"7950000US4204105","PUMA 04105, Pennsylvania","57877","2846","33475","2482","11880","1582","24402","2355","25.8","3.0","23.7","3.5","8.3","4.3","31.7","4.9","10.2","2.4","8.8","2.6","6.6","3.4","12.6","3.8","16.8","2.3","17.7","3.9","15.5","5.5","17.3","3.9","11.3","2.3","13.6","3.3","16.0","5.7","7.9","3.2","13.9","2.6","15.7","3.8","14.9","6.5","10.5","3.8","12.0","2.5","9.7","2.5","14.8","6.0","14.3","4.4","4.6","1.4","3.7","1.7","8.2","4.0","3.6","1.8","4.4","1.2","6.5","2.1","14.1","5.1","1.5","0.9","0.6","0.4","0.3","0.5","0.8","1.2","0.3","0.6","0.3","0.3","0.3","0.4","0.7","1.1","0.3","0.6","23553","1667","24928","2185","37252","5054","18058","2481","33401","1770","34964","2536","N","-999999999","28065","2441","49.8","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","47.6","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","48.6","(X)",
"7950000US4204106","PUMA 04106, Pennsylvania","55731","2257","28801","2206","17092","1664","26930","1954","9.8","2.2","5.6","2.1","0.3","0.4","14.8","3.4","6.8","1.9","4.5","1.9","3.2","2.3","9.6","3.5","11.1","1.9","9.0","2.6","3.7","2.1","13.5","3.2","13.2","2.6","10.2","3.0","6.8","3.2","17.2","4.0","10.9","1.9","12.9","3.3","11.4","4.0","9.4","2.3","20.8","2.6","21.3","3.7","24.6","5.4","19.9","3.3","10.9","2.0","12.5","2.4","15.3","3.9","7.3","2.1","9.5","1.8","12.4","2.8","16.2","3.8","6.7","2.3","4.1","1.2","6.4","2.1","10.0","3.4","1.3","0.7","3.0","0.8","5.2","1.6","8.5","2.6","0.3","0.3","47396","4186","62489","4169","75241","9899","31554","2806","64068","3200","81202","6019","N","-999999999","43272","3454","38.8","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","40.9","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","36.1","(X)",
"7950000US4204107","PUMA 04107, Pennsylvania","37765","2728","17953","1871","N","N","19812","2408","26.9","4.2","17.5","4.1","N","-999999999.0","36.9","6.5","15.4","2.9","11.1","4.7","N","-999999999.0","18.8","3.9","17.2","2.9","18.8","4.3","N","-999999999.0","16.3","4.0","14.4","3.0","15.9","4.0","N","-999999999.0","11.8","3.8","9.1","2.0","12.5","3.5","N","-999999999.0","5.9","2.4","9.7","2.5","13.0","3.5","N","-999999999.0","6.8","3.0","3.5","1.6","4.5","2.4","N","-999999999.0","2.6","2.2","2.5","0.9","4.3","1.7","N","-999999999.0","0.7","0.7","0.9","1.0","1.8","2.0","N","N","0.2","0.3","0.3","0.5","0.7","1.1","N","N","0.0","0.6","18683","2667","26276","2997","34413","9497","13064","1974","28767","2572","36939","4233","N","-999999999","20837","2372","43.6","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","50.4","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","36.8","(X)",
"7950000US4204108","PUMA 04108, Pennsylvania","47695","2952","22732","2269","8146","1371","24963","2893","29.1","4.2","20.0","4.9","3.5","4.6","38.0","6.1","12.9","2.3","6.0","2.3","1.8","2.2","19.1","3.9","12.8","2.8","13.2","3.9","9.0","5.6","12.8","3.8","11.3","2.3","14.9","3.7","10.0","5.8","9.2","2.6","10.6","2.3","10.2","3.3","11.6","6.6","11.3","3.4","11.6","2.5","16.4","4.0","23.2","8.5","6.0","2.2","6.9","1.9","10.6","3.4","22.7","7.8","2.4","1.4","3.4","1.4","6.3","2.9","13.0","6.4","0.8","0.9","0.9","0.6","1.7","1.2","3.3","2.9","0.1","0.2","0.4","0.3","0.7","0.5","1.8","1.3","0.2","0.4","21137","3354","32551","3746","61002","13167","12923","1613","33012","2581","44517","4106","N","-999999999","21481","2931","41.3","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","51.9","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","30.6","(X)",
"7950000US4204109","PUMA 04109, Pennsylvania","66821","3422","18834","2015","N","N","47987","3129","11.1","2.2","4.6","2.1","N","-999999999.0","13.7","3.0","6.6","1.6","3.1","2.3","N","-999999999.0","7.9","2.1","7.1","1.5","4.4","2.3","N","-999999999.0","8.3","2.1","8.8","2.1","7.4","3.8","N","-999999999.0","9.8","2.5","9.9","2.3","4.5","2.1","N","-999999999.0","12.1","2.9","14.0","2.1","10.3","3.6","N","-999999999.0","15.0","2.5","11.2","2.1","13.8","4.3","N","-999999999.0","10.1","2.3","15.3","3.0","23.6","5.6","N","-999999999.0","12.1","2.9","5.6","1.3","10.6","3.2","N","N","3.9","1.3","10.3","2.6","17.7","4.3","N","N","7.0","3.0","61181","5212","105368","14523","119325","5366","48401","3379","88684","7128","137758","18559","N","-999999999","68778","6205","22.3","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","19.0","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","23.5","(X)",
"7950000US4204110","PUMA 04110, Pennsylvania","48465","2900","25715","2521","13213","1777","22750","2113","15.0","2.9","9.9","3.2","2.9","2.2","21.6","5.0","10.2","2.1","5.1","2.6","1.2","1.4","15.8","4.0","15.8","2.8","14.3","3.3","11.5","4.3","18.8","4.5","13.1","2.6","13.6","3.8","12.8","5.2","12.3","3.8","14.8","3.3","16.6","4.9","18.5","6.6","12.5","3.8","15.1","2.9","18.5","4.0","18.9","4.3","10.5","3.4","8.3","1.9","11.2","2.9","16.8","4.8","5.1","2.2","5.4","1.4","7.5","2.1","11.7","3.8","2.4","1.5","1.6","0.7","2.0","1.1","3.4","2.0","1.1","0.8","0.7","0.6","1.2","1.2","2.4","2.2","0.0","0.5","31099","2742","39901","3950","53820","5548","21730","2331","43017","2682","52249","4207","N","-999999999","31293","2990","26.3","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","28.6","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","22.9","(X)",
"7950000US4204111","PUMA 04111, Pennsylvania","51615","3060","26806","2546","9916","1541","24809","2414","18.1","2.9","11.4","3.0","4.2","3.5","25.9","4.9","10.4","2.4","9.2","3.0","7.7","4.4","12.5","3.4","16.8","2.6","16.7","3.9","9.4","4.1","17.2","3.8","14.3","2.6","13.9","3.6","11.6","4.6","14.0","3.8","15.7","2.7","16.2","3.7","9.7","4.5","15.6","3.7","12.2","2.4","12.4","3.3","18.2","6.1","11.0","3.8","6.6","1.5","10.8","2.8","16.5","5.9","2.1","1.3","3.9","1.2","6.9","2.2","18.3","6.0","0.4","0.5","1.1","0.8","1.0","0.7","1.8","1.8","1.1","1.5","0.9","0.6","1.6","1.1","2.4","3.0","0.1","0.2","27469","2390","33641","4568","60719","8188","21728","3168","38784","3301","48209","5710","N","-999999999","27581","2840","39.2","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","38.9","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","37.4","(X)",
"7950000US4204201","PUMA 04201, Pennsylvania","46705","1803","31581","1443","N","N","15124","1584","3.8","1.3","1.1","0.7","N","-999999999.0","9.5","3.7","1.1","0.5","0.7","0.6","N","-999999999.0","1.9","1.1","6.9","1.3","2.5","1.3","N","-999999999.0","16.1","3.8","7.3","1.9","4.3","1.5","N","-999999999.0","14.5","5.2","10.9","1.9","8.8","2.1","N","-999999999.0","16.2","4.4","14.8","2.3","13.7","2.5","N","-999999999.0","16.5","4.1","11.2","1.8","12.2","2.3","N","-999999999.0","8.9","2.8","18.6","2.2","22.6","2.9","N","-999999999.0","10.0","3.1","8.5","1.5","10.8","2.0","N","N","3.1","1.7","16.9","2.0","23.4","2.6","N","N","3.3","1.9","86615","8335","114955","7497","124177","5300","40333","3796","119419","6483","147296","8188","N","-999999999","59372","6043","29.1","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","29.5","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","27.4","(X)",
"7950000US4204202","PUMA 04202, Pennsylvania","60494","2055","39650","1783","27295","1703","20844","2130","5.2","1.2","3.6","1.4","1.6","0.9","8.6","2.5","5.8","1.5","3.3","1.6","1.0","0.7","11.5","3.6","11.3","1.9","8.6","2.2","6.3","2.0","16.8","3.6","11.2","1.9","7.8","1.8","5.8","1.9","17.6","4.3","15.5","2.3","13.7","2.7","11.0","2.6","19.6","4.2","18.0","2.1","21.0","2.6","20.0","3.0","12.9","3.0","11.5","1.6","12.4","2.2","15.4","3.0","7.9","2.3","14.0","1.9","19.0","2.6","24.9","3.4","3.5","2.4","3.7","0.9","5.4","1.4","7.2","1.9","0.5","0.5","3.8","1.1","5.2","1.5","6.9","2.2","1.2","0.9","50987","2858","63732","3928","80873","5528","32286","3223","68120","3304","80814","4388","95642","5769","42134","4760","26.4","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","27.6","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","23.2","(X)",
"7950000US4204203","PUMA 04203, Pennsylvania","53266","2071","33300","1781","18667","1655","19966","2044","8.5","1.5","8.1","2.2","2.5","1.6","12.3","2.6","6.0","1.3","3.7","1.3","1.5","1.1","10.2","2.8","13.2","2.1","8.7","2.1","2.6","1.5","19.4","4.3","11.2","2.1","9.7","2.2","6.2","2.3","15.1","4.1","16.7","2.2","15.2","3.1","12.6","4.2","18.0","3.8","17.7","2.3","20.1","3.1","25.2","4.1","12.4","3.2","12.9","2.5","15.8","3.5","21.5","5.1","7.2","2.8","10.7","2.1","14.6","2.9","21.6","4.6","4.1","2.0","2.1","0.9","2.8","1.3","4.3","1.9","0.6","0.6","1.1","0.6","1.4","0.9","2.1","1.4","0.7","0.7","45145","3438","54965","5086","74272","7162","30214","2799","55874","2556","64464","3464","N","-999999999","39328","3503","35.2","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","37.6","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","30.5","(X)",
"7950000US4204204","PUMA 04204, Pennsylvania","44088","2135","31265","1768","N","N","12823","1687","2.1","0.8","0.9","0.7","N","-999999999.0","5.3","2.1","2.0","0.8","0.6","0.6","N","-999999999.0","5.3","2.6","8.7","1.8","2.4","1.2","N","-999999999.0","24.1","6.0","6.3","1.9","4.8","2.0","N","-999999999.0","10.3","4.5","12.7","2.9","10.7","3.1","N","-999999999.0","17.6","5.7","18.3","2.7","18.5","2.9","N","-999999999.0","17.9","5.8","12.4","2.1","15.2","2.3","N","-999999999.0","7.0","3.7","16.8","2.5","20.2","3.3","N","-999999999.0","7.0","3.4","10.2","1.8","13.4","2.5","N","N","2.3","1.6","10.5","2.0","13.2","2.8","N","N","3.2","1.5","74971","6369","94685","7156","107073","10848","36700","2694","104783","7272","124105","9568","N","-999999999","55613","5915","36.0","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","34.7","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","38.7","(X)",
"7950000US4204301","PUMA 04301, Pennsylvania","63660","2235","41924","2136","N","N","21736","1909","3.1","1.1","1.5","1.1","N","-999999999.0","6.5","2.6","2.0","0.7","0.5","0.4","N","-999999999.0","4.7","2.0","5.4","1.4","2.5","1.0","N","-999999999.0","11.6","3.7","7.5","1.5","4.7","1.4","N","-999999999.0","13.3","3.4","10.6","1.7","7.5","1.7","N","-999999999.0","16.1","3.8","16.7","2.1","14.2","2.3","N","-999999999.0","21.8","4.5","13.5","2.3","15.3","2.8","N","-999999999.0","10.1","3.2","17.0","2.5","21.4","3.3","N","-999999999.0","7.6","2.9","11.0","1.9","13.7","2.5","N","N","5.4","2.4","13.2","1.7","18.6","2.6","N","N","2.8","1.2","82048","3568","107023","6681","115817","5102","47470","5145","113559","5370","138753","8096","N","-999999999","63306","6273","27.4","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","28.9","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","23.6","(X)",
"7950000US4204302","PUMA 04302, Pennsylvania","66440","2328","46681","2508","40328","2315","19759","1846","3.9","1.2","1.6","0.9","0.3","0.4","10.2","3.4","2.5","0.8","1.6","1.0","1.2","1.1","4.7","1.8","4.6","1.3","2.3","0.9","1.6","0.8","9.9","3.4","6.4","1.5","2.8","1.3","2.3","1.4","14.8","3.8","9.2","1.8","7.1","2.0","5.2","1.8","15.1","3.8","16.9","2.4","16.0","2.6","15.0","2.9","19.4","4.8","14.3","1.8","14.8","2.5","15.5","3.0","11.8","3.0","18.8","2.1","23.5","2.5","24.9","2.6","7.8","3.4","10.5","1.6","13.4","2.0","15.2","2.4","2.9","2.2","12.8","1.9","16.9","2.6","18.7","2.9","3.3","1.5","85642","4171","105437","5067","114333","8702","42657","6268","108067","5121","128619","6917","N","-999999999","57850","4704","21.5","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","21.6","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","21.0","(X)",
"7950000US4204303","PUMA 04303, Pennsylvania","54145","2170","40045","2103","32142","2110","14100","1589","4.7","1.3","3.9","1.7","1.3","1.0","10.8","3.5","4.3","1.3","2.5","1.3","0.3","0.2","9.3","3.2","8.2","1.8","5.5","1.9","3.9","1.7","16.4","4.7","7.6","1.8","6.4","1.8","5.4","2.0","10.5","3.6","11.9","2.2","9.0","2.2","8.3","2.1","18.9","4.8","19.5","2.7","20.0","3.1","19.0","3.3","20.2","5.4","12.8","2.3","14.7","2.6","16.3","2.9","5.4","2.7","16.3","2.4","19.7","2.9","23.8","3.2","5.4","3.1","7.8","1.4","9.6","1.8","11.6","2.3","2.6","1.5","6.9","1.6","8.7","2.0","10.3","2.3","0.5","0.5","65798","4990","79307","6972","93006","4969","36639","3261","84666","4585","97016","5414","N","-999999999","44323","4140","30.7","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","31.2","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","25.8","(X)",
"7950000US4400100","PUMA 00100, Rhode Island","63351","2515","35257","1750","18469","1856","28094","2512","16.2","2.5","12.3","3.3","6.1","2.8","22.8","4.3","9.8","1.8","8.2","2.2","4.3","2.7","12.7","3.1","12.1","1.8","12.1","2.8","9.9","3.2","10.9","2.6","9.4","2.0","10.9","3.0","8.9","3.7","8.2","2.4","12.5","2.4","11.4","2.7","11.3","3.6","14.9","4.0","16.5","2.5","15.6","3.4","13.3","4.0","17.2","3.4","9.0","1.7","10.5","2.5","16.1","4.3","5.2","2.1","8.0","1.6","10.6","2.4","16.0","3.8","5.2","2.4","3.0","1.1","2.8","1.3","4.7","2.3","2.1","1.8","3.6","1.1","5.6","1.7","9.5","3.0","0.8","0.6","37908","3392","44065","7472","70007","13123","29303","6355","58890","5476","70881","8907","N","-999999999","40308","4467","37.7","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","41.3","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","30.8","(X)",
"7950000US4400200","PUMA 00200, Rhode Island","61988","2425","36514","1646","27014","1863","25474","2827","8.3","2.1","3.5","1.7","0.7","0.6","16.0","4.1","6.8","1.7","3.0","1.7","1.9","1.5","12.3","3.7","12.3","1.9","7.7","2.3","5.3","2.2","18.9","3.5","10.5","2.1","11.2","2.9","8.3","2.9","11.9","3.8","10.1","1.9","10.9","2.7","8.9","2.5","9.6","2.9","15.7","2.1","16.8","2.9","17.7","3.4","12.5","3.4","11.6","2.2","14.9","2.8","17.4","3.8","5.9","2.7","15.4","2.6","21.7","3.8","26.1","4.5","5.8","2.6","4.4","1.3","5.4","1.9","7.0","2.5","2.3","2.1","4.9","1.5","4.9","1.5","6.6","2.0","4.9","3.1","52082","3000","70546","4856","82821","8386","27409","4639","70163","4845","81143","4559","N","-999999999","51702","10157","35.3","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","35.5","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","34.1","(X)",
"7950000US4400300","PUMA 00300, Rhode Island","44005","1772","29667","1728","20842","1665","14338","2092","6.2","1.8","4.3","1.9","1.2","0.9","12.1","3.9","6.2","1.9","2.9","1.3","0.7","0.8","12.5","4.4","11.4","2.7","9.7","2.9","7.2","2.9","17.3","4.8","9.6","2.0","9.5","2.3","7.4","2.2","11.8","4.4","11.0","2.5","10.6","3.2","8.2","2.7","10.3","4.1","19.3","3.2","17.3","3.3","18.0","4.0","22.9","5.7","14.8","2.9","18.9","3.8","21.4","4.8","5.3","2.7","12.7","1.6","14.7","2.0","19.5","2.7","6.6","3.3","5.9","2.1","8.2","2.9","10.9","3.8","0.7","0.7","2.8","1.2","3.9","1.8","5.5","2.5","0.5","0.6","56493","3391","67270","7910","82845","4224","30394","5096","69709","4496","81146","5585","N","-999999999","42148","4396","33.8","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","35.7","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","29.0","(X)",
"7950000US4400400","PUMA 00400, Rhode Island","71568","2268","44627","2113","29299","1858","26941","2445","11.7","2.2","8.2","2.4","2.7","1.7","19.0","4.2","5.8","1.4","2.3","1.0","1.1","1.0","11.7","2.8","12.4","1.9","9.7","2.0","5.8","2.1","16.9","3.3","9.4","1.5","9.9","2.5","7.1","2.3","10.7","2.6","13.5","1.9","14.4","2.6","13.8","3.0","12.3","2.8","19.3","2.7","20.7","3.2","24.7","4.0","15.2","2.6","11.0","1.8","12.8","2.4","13.7","2.8","7.1","2.7","10.7","1.9","13.2","2.5","18.2","3.5","6.0","2.7","4.1","1.4","5.6","2.0","8.2","3.1","0.9","0.7","2.2","0.6","3.3","1.0","4.8","1.4","0.2","0.3","46295","3854","57003","5951","70471","3200","27748","4290","59712","2842","69995","3485","85828","4531","39674","4148","33.3","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","34.1","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","30.7","(X)",
"7950000US4400500","PUMA 00500, Rhode Island","53346","1858","35001","2030","27662","2043","18345","1812","6.0","1.7","2.5","1.0","1.2","0.8","12.6","4.2","5.4","1.4","3.4","1.4","1.5","1.0","9.7","2.9","7.1","1.5","5.2","1.7","3.3","1.5","12.5","3.2","7.2","1.5","4.7","1.6","2.8","1.6","11.1","3.3","12.6","2.1","9.8","2.2","8.5","2.4","18.7","3.7","16.5","2.7","17.0","3.2","15.5","3.3","15.4","4.6","14.1","2.2","15.4","2.9","17.1","3.5","10.3","3.3","18.3","2.3","23.1","3.0","27.0","3.8","8.9","3.3","8.3","1.9","12.2","2.7","14.4","3.3","0.9","0.8","4.5","1.3","6.9","1.9","8.7","2.4","0.0","1.0","69883","3655","84880","6379","100342","9466","36793","3110","83985","5410","103153","7341","N","-999999999","46035","3878","27.8","-888888888.0","(X)","-888888888","(X)","-888888888","(X)","(X)","(X)","(X)","26.5","-888888888.0","(X)","-888888888","(X)","(X)","(X)","(X)","(X)","-888888888","(X)","-888888888","30.2","(X)",
