"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C02_001E","S1901_C02_001M","S1901_C03_001E","S1901_C03_001M","S1901_C04_001E","S1901_C04_001M","S1901_C01_002E","S1901_C01_002M","S1901_C02_002E","S1901_C02_002M","S1901_C03_002E","S1901_C03_002M","S1901_C04_002E","S1901_C04_002M","S1901_C01_003E","S1901_C01_003M","S1901_C02_003E","S1901_C02_003M","S1901_C03_003E","S1901_C03_003M","S1901_C04_003E","S1901_C04_003M","S1901_C01_004E","S1901_C01_004M","S1901_C02_004E","S1901_C02_004M","S1901_C03_004E","S1901_C03_004M","S1901_C04_004E","S1901_C04_004M","S1901_C01_005E","S1901_C01_005M","S1901_C02_005E","S1901_C02_005M","S1901_C03_005E","S1901_C03_005M","S1901_C04_005E","S1901_C04_005M","S1901_C01_006E","S1901_C01_006M","S1901_C02_006E","S1901_C02_006M","S1901_C03_006E","S1901_C03_006M","S1901_C04_006E","S1901_C04_006M","S1901_C01_007E","S1901_C01_007M","S1901_C02_007E","S1901_C02_007M","S1901_C03_007E","S1901_C03_007M","S1901_C04_007E","S1901_C04_007M","S1901_C01_008E","S1901_C01_008M","S1901_C02_008E","S1901_C02_008M","S1901_C03_008E","S1901_C03_008M","S1901_C04_008E","S1901_C04_008M","S1901_C01_009E","S1901_C01_009M","S1901_C02_009E","S1901_C02_009M","S1901_C03_009E","S1901_C03_009M","S1901_C04_009E","S1901_C04_009M","S1901_C01_010E","S1901_C01_010M","S1901_C02_010E","S1901_C02_010M","S1901_C03_010E","S1901_C03_010M","S1901_C04_010E","S1901_C04_010M","S1901_C01_011E","S1901_C01_011M","S1901_C02_011E","S1901_C02_011M","S1901_C03_011E","S1901_C03_011M","S1901_C04_011E","S1901_C04_011M","S1901_C01_012E","S1901_C01_012M","S1901_C02_012E","S1901_C02_012M","S1901_C03_012E","S1901_C03_012M","S1901_C04_012E","S1901_C04_012M","S1901_C01_013E","S1901_C01_013M","S1901_C02_013E","S1901_C02_013M","S1901_C03_013E","S1901_C03_013M","S1901_C04_013E","S1901_C04_013M","S1901_C01_014E","S1901_C01_014M","S1901_C02_014E","S1901_C02_014M","S1901_C03_014E","S1901_C03_014M","S1901_C04_014E","S1901_C04_014M","S1901_C01_015E","S1901_C01_015M","S1901_C02_015E","S1901_C02_015M","S1901_C03_015E","S1901_C03_015M","S1901_C04_015E","S1901_C04_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_016E","S1901_C02_016M","S1901_C03_016E","S1901_C03_016M","S1901_C04_016E","S1901_C04_016M",
"7950000US2201100","Acadiana Regional Development District 2--Acadia & Vermilion Parishes PUMA, Louisiana","44402","1479","30193","1906","N","N","14209","1512","10.6","2.9","4.7","2.1","N","N","26.4","6.8","7.7","1.9","4.2","2.1","N","N","17.1","4.9","13.7","3.5","15.7","4.4","N","N","13.9","4.5","10.0","2.5","10.4","2.8","N","N","6.2","3.0","13.0","2.7","13.5","3.1","N","N","13.0","4.3","16.7","3.4","17.2","3.8","N","N","10.7","3.9","10.5","2.5","12.5","3.5","N","N","4.2","3.1","11.0","2.8","13.5","3.2","N","N","5.5","4.2","4.6","1.7","5.4","2.2","N","N","2.1","1.9","2.2","1.1","2.7","1.5","N","N","0.9","1.1","43109","5500","52260","7838","66687","5378","20257","3870","59939","4874","68324","6070","N","N","36794","6126","28.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","19.9","(X)",
"7950000US2201200","Acadiana Regional Development District 3--Lafayette Parish (North) PUMA, Louisiana","43557","2213","26865","2117","N","N","16692","2007","9.1","2.3","5.0","2.6","N","N","16.2","5.0","7.9","2.3","5.1","2.6","N","N","12.7","4.2","15.3","3.3","12.8","4.3","N","N","19.9","5.9","10.3","2.8","9.6","3.5","N","N","13.9","4.8","11.5","2.9","11.1","3.5","N","N","11.3","4.4","18.3","2.6","19.3","3.9","N","N","13.9","4.7","9.3","2.3","12.1","3.2","N","N","4.7","2.6","11.9","2.5","16.4","3.6","N","N","4.7","3.2","5.5","1.7","7.4","2.8","N","N","2.4","2.7","0.9","0.6","1.3","0.9","N","N","0.3","0.5","44031","4613","55972","4880","77934","7837","25874","5539","56668","3773","67670","4890","N","N","37768","5604","28.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.9","(X)",
"7950000US2201201","Acadiana Regional Development District 4--Lafayette Parish (South) PUMA, Louisiana","45054","2342","26839","1793","N","N","18215","1914","4.2","1.6","1.5","0.8","N","N","8.4","3.9","4.2","2.1","3.6","3.1","N","N","5.1","2.6","8.6","2.2","5.4","2.5","N","N","14.3","4.6","9.3","2.7","7.4","3.2","N","N","14.0","4.7","16.2","3.0","11.2","3.3","N","N","23.6","5.4","18.4","3.6","18.0","4.3","N","N","16.3","5.8","8.3","2.2","10.1","3.1","N","N","5.9","2.7","13.0","2.6","15.9","3.5","N","N","8.2","4.2","7.0","2.1","9.7","3.1","N","N","3.0","2.0","10.8","2.4","17.2","3.8","N","N","1.3","1.2","59343","6655","82017","13624","112607","14654","40032","3483","92833","8265","119942","12707","N","N","50876","5678","28.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.1","(X)",
"7950000US2201300","Acadiana Regional Development District 5--Iberia, St. Mary & St. Martin Parishes PUMA; Louisiana","65519","1689","45427","2247","29231","2196","20092","1837","7.5","1.6","4.2","1.7","0.8","0.7","15.5","4.3","6.5","1.3","3.7","1.4","0.4","0.4","13.2","3.2","14.4","2.3","12.1","2.5","5.5","2.1","19.7","4.5","10.6","2.1","11.2","2.7","9.1","2.8","10.6","3.8","15.1","2.3","15.3","2.9","16.5","3.6","14.7","3.1","17.0","2.4","19.7","3.0","20.4","3.8","11.9","3.9","9.3","1.8","10.9","2.4","14.5","3.5","5.4","2.4","13.2","2.2","14.6","2.6","20.1","3.8","6.8","4.0","3.5","1.2","4.4","1.7","6.7","2.6","1.8","1.2","2.9","1.1","3.9","1.5","6.1","2.3","0.4","0.7","46687","2683","53048","2651","71009","5002","26256","4678","62767","4388","71306","5786","N","N","40211","5360","31.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","23.7","(X)",
"7950000US2201400","Capital Region Planning Commission 1--Baton Rouge Metropolitan Area (West) PUMA, Louisiana","39384","1560","28463","1659","19267","1609","10921","1282","9.9","2.6","7.5","2.4","3.3","2.1","17.1","5.7","6.0","1.7","4.2","1.7","1.6","1.1","12.5","5.1","10.8","2.2","8.6","2.3","7.3","2.8","17.0","5.4","8.0","2.3","5.2","1.8","4.9","2.1","13.9","6.0","11.9","2.1","12.6","2.8","8.0","2.3","15.1","5.9","18.2","3.2","18.5","3.6","20.1","5.1","13.8","5.7","14.7","2.8","18.5","4.0","21.9","5.6","5.4","3.7","14.2","2.4","16.8","2.9","22.8","4.0","4.2","2.7","4.7","2.0","5.9","2.6","6.6","2.9","1.1","1.2","1.7","0.7","2.4","1.0","3.5","1.5","0.0","1.5","54112","3473","65315","3547","78662","4275","27056","7035","63886","4047","73164","4855","N","N","35775","4127","36.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.4","(X)",
"7950000US2201500","Capital Region Planning Commission 2--East Baton Rouge Parish (South) PUMA, Louisiana","50439","2321","31814","2272","N","N","18625","2498","7.9","2.8","2.0","1.5","N","N","18.6","6.0","3.0","1.2","1.3","1.3","N","N","5.9","3.2","9.9","2.7","6.6","3.5","N","N","16.7","5.4","8.8","2.6","6.3","2.9","N","N","11.9","4.3","12.8","2.3","13.1","3.5","N","N","13.7","3.9","16.4","2.6","17.6","3.3","N","N","14.0","4.5","11.1","2.3","11.8","2.7","N","N","10.5","3.9","16.1","2.8","20.1","3.7","N","N","7.3","3.6","5.4","1.4","8.0","2.1","N","N","0.8","0.9","8.5","2.0","13.1","2.9","N","N","0.6","0.7","60791","6551","79929","9370","101632","4611","33327","5152","85354","6336","108751","8053","N","N","43326","4805","32.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.4","(X)",
"7950000US2201501","Capital Region Planning Commission 3--Baton Rouge City PUMA, Louisiana","74077","2716","39172","2615","24588","2433","34905","2696","10.5","1.8","6.0","2.1","1.4","0.8","16.7","3.5","7.6","1.6","4.9","1.9","3.0","2.3","10.1","2.6","11.5","2.1","10.1","2.8","7.8","2.9","13.5","2.9","13.1","2.3","11.4","3.4","7.1","3.1","16.2","3.2","14.3","2.4","11.5","2.8","10.4","3.1","16.6","3.9","16.2","2.1","19.0","3.5","19.5","4.0","11.8","3.0","8.5","1.6","12.2","2.8","13.3","3.0","4.8","1.7","9.9","2.0","12.5","3.0","18.8","4.5","6.5","2.5","3.6","1.0","5.2","1.6","8.2","2.6","1.6","1.1","4.7","1.3","6.9","2.0","10.6","3.2","2.1","1.4","41939","2341","59981","7255","75830","7420","31105","1223","64311","4278","81778","7132","N","N","43293","4424","44.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","43.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","44.6","(X)",
"7950000US2201502","Capital Region Planning Commission 4--East Baton Rouge Parish (North) PUMA, Louisiana","46056","2166","32275","2047","20067","1841","13781","2140","9.0","2.3","6.1","2.3","2.4","1.8","16.9","4.7","5.9","1.9","3.5","1.9","1.0","1.0","11.3","4.7","15.9","2.6","11.9","3.4","6.6","2.9","27.8","6.4","12.6","2.8","12.2","3.0","8.6","3.1","15.6","5.2","11.7","2.4","11.3","2.9","8.6","3.3","14.0","5.3","14.3","2.6","15.9","3.1","18.7","4.6","9.1","4.1","12.0","2.4","14.6","3.1","18.7","3.9","4.9","3.4","11.8","2.4","15.5","3.3","22.0","4.7","0.0","1.2","4.6","1.4","6.2","1.8","9.6","3.0","0.0","1.2","2.1","0.9","2.9","1.3","3.8","2.0","0.4","0.5","41201","4919","56099","7910","79353","6552","21542","3577","59139","3465","69505","4446","N","N","29323","3673","47.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","46.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","48.8","(X)",
"7950000US2201600","Capital Region Planning Commission 5--Ascension Parish PUMA, Louisiana","41433","1210","30684","2093","N","N","10749","1927","7.5","2.7","5.8","2.7","N","N","12.3","6.5","6.0","3.0","3.0","2.0","N","N","15.6","8.9","8.1","2.4","6.6","2.7","N","N","12.6","5.7","6.0","2.2","6.4","2.7","N","N","8.1","5.5","9.5","2.9","10.2","4.0","N","N","9.2","4.4","18.0","3.5","15.9","3.8","N","N","23.1","8.5","15.4","3.6","15.3","4.3","N","N","11.3","5.6","17.8","3.2","22.3","3.8","N","N","4.8","4.2","8.0","2.2","9.4","2.5","N","N","3.0","3.6","3.7","1.7","5.1","2.3","N","N","0.0","1.5","66576","5876","78913","8832","96939","5651","35906","13538","78214","5493","88292","6685","N","N","45168","7973","32.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.6","(X)",
"7950000US2201700","Capital Region Planning Commission 6--Livingston & St. Helena Parishes PUMA, Louisiana","53707","1421","40867","1894","N","N","12840","1927","7.5","2.1","5.5","2.5","N","N","17.1","6.1","3.9","1.4","1.7","1.2","N","N","9.4","3.4","9.5","2.8","7.2","2.7","N","N","18.8","6.6","8.9","2.6","10.6","3.0","N","N","11.5","5.7","14.2","2.9","13.6","3.5","N","N","13.0","5.2","20.5","3.7","21.8","4.6","N","N","13.3","5.3","12.2","2.4","14.5","3.0","N","N","5.8","3.6","16.3","3.3","18.2","3.9","N","N","6.6","4.3","4.5","1.5","4.4","1.7","N","N","1.7","1.7","2.5","1.4","2.5","1.5","N","N","2.6","2.8","55851","7151","63638","5864","72237","8880","28864","7183","69451","5144","73029","5142","N","N","49662","13153","32.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.3","(X)",
"7950000US2201800","Capital Region Planning Commission 7--Tangipahoa & Washington Parishes PUMA, Louisiana","63135","1982","41453","2262","26803","2056","21682","2347","14.5","3.0","8.0","2.8","3.7","2.8","27.8","5.4","7.2","2.0","4.2","1.8","2.1","1.4","13.0","4.1","14.3","2.5","12.5","2.6","8.3","2.9","18.4","4.6","9.5","2.1","9.2","3.2","6.2","2.2","10.4","3.5","16.9","3.0","16.6","3.5","15.3","3.7","16.6","5.0","14.5","2.8","16.6","3.5","20.8","5.1","9.9","3.7","9.4","1.7","12.4","2.6","14.5","3.4","3.2","2.2","8.8","1.9","13.5","2.8","18.3","4.1","0.1","0.1","3.6","1.4","5.1","2.0","7.8","2.9","0.5","0.6","1.3","1.0","1.9","1.4","3.0","2.2","0.2","0.3","38074","2503","49496","5285","66702","3204","19657","2253","52006","4070","64766","5263","N","N","26774","2826","28.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","23.1","(X)",
"7950000US2201900","South Central Planning & Development Commission 1--River Parishes PUMA, Louisiana","41202","1218","29831","1412","N","N","11371","1568","3.9","1.4","2.5","1.6","N","N","8.8","3.6","6.3","2.1","5.9","2.5","N","N","9.9","4.7","8.8","2.1","7.9","2.7","N","N","17.2","5.0","12.9","2.7","9.9","2.5","N","N","16.5","7.0","15.3","2.8","13.0","3.0","N","N","17.9","6.3","14.8","2.8","15.4","3.3","N","N","13.6","5.5","12.3","2.4","13.5","2.8","N","N","7.3","3.9","15.5","2.7","19.7","3.4","N","N","4.2","2.8","6.1","1.9","6.4","2.0","N","N","4.6","3.8","4.2","2.1","5.8","2.9","N","N","0.0","1.5","53271","4722","66907","6042","90354","8311","32947","5363","73924","7254","83534","9614","N","N","44749","6057","38.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.4","(X)",
"7950000US2202000","South Central Planning & Development Commission 2--Lafourche & Assumption Parishes PUMA, Louisiana","43581","1352","30051","1466","19799","1371","13530","1310","8.6","2.0","6.6","1.8","1.6","1.4","15.7","5.1","8.1","1.9","4.4","1.8","2.2","1.4","17.3","5.0","11.3","2.3","10.3","2.8","4.3","2.2","15.7","4.4","13.8","2.9","11.9","3.2","9.8","3.2","16.5","5.3","13.0","2.6","11.7","2.9","10.8","3.3","16.2","5.4","16.1","2.4","19.0","3.3","21.7","4.1","7.5","3.0","13.0","2.6","14.6","2.9","18.4","3.8","7.7","4.0","9.8","1.9","13.3","2.6","19.5","3.7","1.6","1.1","2.8","0.9","3.6","1.2","5.1","1.9","1.2","1.2","3.4","1.2","4.6","1.7","6.5","2.5","0.8","0.7","44001","4039","53944","3961","74264","10228","25592","2998","60937","4143","71014","5849","N","N","35273","4111","35.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.8","(X)",
"7950000US2202100","South Central Planning & Development Commission 3--Terrebonne Parish PUMA, Louisiana","39975","1704","27926","1991","N","N","12049","1834","8.2","2.6","6.7","2.9","N","N","15.9","5.7","4.1","1.7","5.0","2.7","N","N","7.2","3.5","13.1","3.3","11.1","3.5","N","N","15.6","6.6","12.1","3.2","9.4","3.5","N","N","14.7","5.6","14.7","3.7","14.3","4.1","N","N","17.0","6.2","15.3","3.1","16.0","3.3","N","N","15.1","6.7","10.9","2.7","11.3","2.9","N","N","7.6","4.5","14.7","2.9","17.0","3.5","N","N","6.0","4.2","4.4","1.5","6.0","2.1","N","N","0.0","1.4","2.5","0.9","3.2","1.3","N","N","0.8","1.1","46678","5194","53262","6587","75611","8135","31720","5021","63280","4859","70536","6135","N","N","40221","6797","38.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.4","(X)",
"7950000US2202200","Regional Planning Commission 1--St. Tammany Parish (Northwest) PUMA, Louisiana","47499","1839","33797","2105","N","N","13702","1862","4.1","1.5","2.8","1.6","N","N","11.4","4.9","3.9","1.4","2.4","1.9","N","N","9.4","4.2","8.2","2.6","5.5","2.3","N","N","12.6","4.5","8.6","2.2","6.6","2.3","N","N","12.9","5.3","10.7","2.5","8.3","2.3","N","N","15.7","5.7","18.7","2.8","19.2","3.6","N","N","19.2","5.7","13.9","2.0","16.3","2.6","N","N","7.0","3.2","17.6","2.5","20.9","3.3","N","N","7.1","2.8","5.6","1.5","7.0","1.9","N","N","2.4","2.1","8.7","2.1","11.1","2.9","N","N","2.2","2.7","68460","4169","82481","7435","96034","6726","37821","6356","94452","7767","108700","10365","N","N","53678","8742","30.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.5","(X)",
"7950000US2202201","Regional Planning Commission 2--St. Tammany Parish (Southeast) PUMA, Louisiana","40624","1941","28850","2031","N","N","11774","1699","4.8","1.7","5.2","2.4","N","N","9.4","4.4","3.6","1.4","0.9","0.7","N","N","10.5","4.8","9.9","2.3","7.2","2.7","N","N","15.0","4.4","10.1","2.7","9.0","3.0","N","N","14.6","5.6","15.0","2.9","13.7","3.2","N","N","16.6","6.4","21.6","3.7","24.8","4.4","N","N","10.9","4.6","10.9","2.7","11.6","3.0","N","N","8.9","4.5","16.7","3.0","19.9","3.7","N","N","8.4","4.1","5.3","2.0","5.6","2.2","N","N","3.9","4.1","2.1","0.9","2.1","1.1","N","N","1.7","1.6","57087","5341","65844","7236","73044","3781","35174","8097","71317","4766","76901","5781","N","N","52698","8858","27.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","20.9","(X)",
"7950000US2202300","Regional Planning Commission 3--Jefferson Parish (North) PUMA, Louisiana","42466","1958","25760","1606","N","N","16706","1825","8.4","1.9","4.8","2.5","N","N","14.2","3.7","4.1","1.5","1.3","0.8","N","N","8.7","3.6","10.7","2.2","10.0","2.8","N","N","13.8","4.5","10.9","2.4","8.3","2.3","N","N","14.9","4.7","13.2","2.5","12.5","2.8","N","N","14.8","3.8","19.7","3.0","20.5","4.1","N","N","16.3","4.6","13.2","2.9","15.0","3.0","N","N","10.1","4.4","10.0","1.9","14.8","2.7","N","N","3.1","2.0","3.6","1.2","4.4","1.5","N","N","1.1","1.4","6.1","1.9","8.2","2.8","N","N","2.9","2.1","52727","4603","66775","6263","76513","8172","33774","4191","70676","4819","85993","7775","N","N","44424","4450","41.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","38.1","(X)",
"7950000US2202301","Regional Planning Commission 4--Jefferson Parish (Central) PUMA, Louisiana","59267","2455","35450","2225","24315","2173","23817","2006","7.1","1.4","3.9","1.8","0.8","0.7","13.6","3.1","4.3","1.3","1.8","1.5","0.6","0.5","8.8","2.7","11.7","2.3","6.7","2.4","4.6","2.1","20.5","4.1","10.9","2.1","9.1","2.7","7.0","2.9","11.5","3.3","15.3","2.1","13.3","2.2","12.2","2.4","18.6","4.1","15.2","2.4","16.9","3.3","17.5","4.0","12.1","3.0","11.3","1.9","14.3","2.7","15.2","3.1","6.4","2.3","13.4","2.0","19.1","3.0","22.5","3.7","5.8","2.2","5.0","1.4","6.1","1.5","7.3","2.1","2.1","1.1","5.8","1.4","8.9","2.4","12.1","3.1","0.7","0.6","50794","3722","71907","7546","85268","6675","31057","4891","78048","4967","100465","8229","119885","10832","41795","3456","45.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","45.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","43.2","(X)",
"7950000US2202302","Regional Planning Commission 5--Jefferson Parish (West Bank) PUMA, Louisiana","49518","2437","32433","2251","18260","1887","17085","1998","10.0","2.2","7.7","2.4","3.4","1.9","15.1","3.7","7.6","2.0","5.4","2.4","1.3","1.8","12.6","3.7","12.6","2.4","10.2","2.7","8.3","3.0","17.6","4.9","15.4","2.9","13.2","3.3","10.8","4.4","19.0","5.1","15.4","2.6","15.8","3.4","16.9","4.8","16.4","4.3","15.5","3.0","17.4","3.9","21.1","5.8","9.9","3.2","9.6","2.2","13.4","3.0","15.1","3.7","3.8","2.4","9.9","2.1","11.1","2.8","14.9","4.1","4.8","2.9","1.7","1.2","2.3","1.7","3.7","3.0","0.2","0.4","2.4","1.0","3.4","1.6","4.6","2.3","0.6","0.5","39397","4180","48559","3400","61416","5638","26666","1821","53884","3391","61952","5039","74677","6848","35758","3364","30.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.8","(X)",
"7950000US2202400","Regional Planning Commission 6--New Orleans City (Northeast) PUMA, Louisiana","53591","2149","33464","2152","17175","1463","20127","1511","15.9","2.1","11.7","2.7","4.0","2.1","25.2","3.6","8.1","1.5","6.3","1.4","2.6","1.6","11.6","3.3","13.7","2.2","11.7","2.6","5.5","2.0","15.5","3.2","10.1","1.8","9.4","2.2","6.0","2.1","11.9","2.6","14.5","1.9","14.3","2.2","15.2","3.2","14.8","3.2","13.8","2.0","14.5","2.4","18.0","3.8","12.9","3.2","8.5","1.4","10.3","2.0","12.2","3.0","4.5","1.9","8.3","1.4","11.5","2.2","17.5","3.6","2.4","1.2","3.3","0.9","4.9","1.4","9.6","2.8","0.5","0.6","3.8","0.9","5.4","1.3","9.4","2.3","0.8","0.8","37345","2764","45841","3247","72255","7146","22815","3511","58534","4699","72367","7120","104290","12957","32450","3011","41.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","44.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.8","(X)",
"7950000US2202401","Regional Planning Commission 7--New Orleans City (Central) PUMA, Louisiana","47932","2116","19282","1398","8064","987","28650","1851","21.9","2.7","14.1","3.4","2.1","1.8","27.8","3.3","12.8","1.7","10.6","2.5","5.1","3.3","14.3","2.4","15.7","2.0","17.9","3.6","18.3","4.9","14.0","2.3","12.1","1.8","13.6","3.1","9.8","3.6","11.1","2.3","10.3","1.6","10.4","2.5","9.6","4.0","10.3","2.4","10.4","1.4","10.9","2.3","16.8","4.0","9.9","1.7","6.5","1.2","7.2","2.1","11.7","3.6","6.1","1.6","6.0","1.3","8.4","2.1","14.8","3.6","4.0","1.5","1.5","0.6","1.8","1.0","3.8","2.1","1.3","0.7","2.8","0.7","5.0","1.7","8.0","3.0","1.3","0.7","24656","2200","30108","4566","56143","5420","20587","2941","44559","3262","57854","6685","N","N","34828","2864","34.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","41.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.5","(X)",
"7950000US2202402","Regional Planning Commission 8--New Orleans City (South) PUMA, Louisiana","51265","2141","23049","1736","15892","1407","28216","1910","12.8","2.1","5.6","2.3","1.4","1.1","19.2","3.3","4.0","1.2","2.5","1.9","1.4","1.6","5.3","1.8","10.4","1.9","6.6","2.4","3.9","2.5","13.5","2.8","12.0","2.4","11.1","3.9","9.5","4.6","12.5","3.0","11.2","1.8","8.6","2.2","6.4","2.4","13.2","2.8","13.5","2.1","16.0","3.4","14.4","4.2","11.8","2.7","9.9","1.8","11.6","2.9","13.7","3.9","8.6","2.3","10.7","2.1","14.5","3.5","17.2","4.8","7.5","2.1","6.1","1.2","8.8","2.4","12.2","3.6","3.5","1.3","9.3","1.6","14.7","2.6","20.0","3.9","4.8","1.7","49523","3284","73983","7136","98094","11428","34724","2952","91882","8554","128297","15590","162753","22278","61170","8668","39.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","37.7","(X)",
"7950000US2202500","Regional Planning Commission 9--St. Bernard, Jefferson (South) & Plaquemines Parishes PUMA; Louisiana","41351","1945","29848","1858","20129","1778","11503","1421","7.4","1.8","5.4","1.7","4.2","2.0","13.3","4.2","8.3","2.3","5.0","2.0","2.6","1.6","16.3","6.3","10.0","2.2","8.9","2.5","4.7","1.9","14.6","4.2","10.7","2.1","9.3","1.9","8.0","2.1","14.6","5.5","16.2","3.0","15.6","3.1","14.9","3.7","17.6","5.7","15.7","2.2","16.1","3.1","15.7","3.5","13.4","5.0","13.5","2.6","17.1","3.4","19.4","4.4","5.9","2.9","10.4","2.2","13.1","2.9","17.2","4.1","1.1","0.9","5.4","1.7","7.1","2.2","10.2","3.2","0.7","0.9","2.4","1.1","2.3","1.2","3.0","1.6","2.5","2.6","47629","2549","59020","5992","74859","4425","28396","3315","62823","3848","71147","4476","N","N","38083","6078","41.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","42.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","39.7","(X)",
"7950000US2300100","Northeast Maine--Aroostook & Washington Counties PUMA, Maine","44402","1044","27945","1433","20751","1206","16457","1105","10.4","1.5","5.3","1.5","1.3","0.6","20.6","2.9","9.0","1.5","5.3","1.6","2.5","1.0","16.6","3.3","15.2","1.9","13.0","2.3","9.3","2.2","19.9","3.3","13.2","1.8","12.3","1.9","11.1","1.9","14.9","3.0","16.1","2.0","17.6","2.6","17.9","3.2","13.1","2.5","17.8","2.0","21.2","2.4","25.2","2.9","9.5","2.1","9.6","1.5","12.8","2.3","16.5","3.0","3.1","1.5","5.9","1.1","8.2","1.6","10.6","2.0","1.9","1.1","1.4","0.6","2.1","1.0","2.8","1.3","0.3","0.3","1.4","0.7","2.2","1.1","2.8","1.4","0.2","0.2","36600","1716","46563","2776","56858","3103","20383","1814","47808","2243","57894","3501","68307","4326","28384","1840","28.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.0","(X)",
