"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C02_001E","S1901_C02_001M","S1901_C03_001E","S1901_C03_001M","S1901_C04_001E","S1901_C04_001M","S1901_C01_002E","S1901_C01_002M","S1901_C02_002E","S1901_C02_002M","S1901_C03_002E","S1901_C03_002M","S1901_C04_002E","S1901_C04_002M","S1901_C01_003E","S1901_C01_003M","S1901_C02_003E","S1901_C02_003M","S1901_C03_003E","S1901_C03_003M","S1901_C04_003E","S1901_C04_003M","S1901_C01_004E","S1901_C01_004M","S1901_C02_004E","S1901_C02_004M","S1901_C03_004E","S1901_C03_004M","S1901_C04_004E","S1901_C04_004M","S1901_C01_005E","S1901_C01_005M","S1901_C02_005E","S1901_C02_005M","S1901_C03_005E","S1901_C03_005M","S1901_C04_005E","S1901_C04_005M","S1901_C01_006E","S1901_C01_006M","S1901_C02_006E","S1901_C02_006M","S1901_C03_006E","S1901_C03_006M","S1901_C04_006E","S1901_C04_006M","S1901_C01_007E","S1901_C01_007M","S1901_C02_007E","S1901_C02_007M","S1901_C03_007E","S1901_C03_007M","S1901_C04_007E","S1901_C04_007M","S1901_C01_008E","S1901_C01_008M","S1901_C02_008E","S1901_C02_008M","S1901_C03_008E","S1901_C03_008M","S1901_C04_008E","S1901_C04_008M","S1901_C01_009E","S1901_C01_009M","S1901_C02_009E","S1901_C02_009M","S1901_C03_009E","S1901_C03_009M","S1901_C04_009E","S1901_C04_009M","S1901_C01_010E","S1901_C01_010M","S1901_C02_010E","S1901_C02_010M","S1901_C03_010E","S1901_C03_010M","S1901_C04_010E","S1901_C04_010M","S1901_C01_011E","S1901_C01_011M","S1901_C02_011E","S1901_C02_011M","S1901_C03_011E","S1901_C03_011M","S1901_C04_011E","S1901_C04_011M","S1901_C01_012E","S1901_C01_012M","S1901_C02_012E","S1901_C02_012M","S1901_C03_012E","S1901_C03_012M","S1901_C04_012E","S1901_C04_012M","S1901_C01_013E","S1901_C01_013M","S1901_C02_013E","S1901_C02_013M","S1901_C03_013E","S1901_C03_013M","S1901_C04_013E","S1901_C04_013M","S1901_C01_014E","S1901_C01_014M","S1901_C02_014E","S1901_C02_014M","S1901_C03_014E","S1901_C03_014M","S1901_C04_014E","S1901_C04_014M","S1901_C01_015E","S1901_C01_015M","S1901_C02_015E","S1901_C02_015M","S1901_C03_015E","S1901_C03_015M","S1901_C04_015E","S1901_C04_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_016E","S1901_C02_016M","S1901_C03_016E","S1901_C03_016M","S1901_C04_016E","S1901_C04_016M",
"7950000US2101200","Lincoln Trail Area Development District (East) PUMA, Kentucky","40168","1671","30407","1746","21732","1760","9761","1237","7.1","1.6","5.5","1.6","0.5","0.7","16.9","5.6","7.0","1.4","5.2","1.7","3.5","1.5","15.0","4.2","13.4","2.6","10.1","2.1","5.7","2.1","22.2","6.6","13.5","2.7","12.1","2.9","10.5","2.8","16.5","6.0","16.7","2.8","18.1","3.5","18.2","4.3","13.4","4.7","20.3","2.9","22.2","2.9","26.2","4.2","11.3","4.0","10.5","1.8","11.8","2.2","15.4","2.9","4.3","2.8","8.7","1.9","11.3","2.5","15.2","3.3","0.3","0.6","1.1","0.7","1.4","0.9","2.0","1.3","0.0","1.4","1.7","0.9","2.3","1.2","2.8","1.6","0.0","1.4","42297","2940","48238","4520","61463","2865","23114","3123","56188","4595","63631","5799","N","N","29138","3141","27.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.7","(X)",
"7950000US2101300","Lincoln Trail Area Development District (West) PUMA, Kentucky","61114","2026","42948","1829","33562","1721","18166","1783","8.6","1.7","5.7","1.9","2.4","1.3","17.7","4.2","6.1","1.5","3.6","1.4","2.3","1.3","11.8","2.9","12.5","2.1","10.0","2.0","7.8","1.6","19.6","5.0","11.2","2.1","10.4","2.2","9.1","2.3","12.5","4.1","16.9","2.7","16.1","2.5","15.6","2.9","19.1","5.7","18.2","2.5","21.4","3.1","22.0","3.6","9.7","3.2","12.0","1.6","14.3","2.1","17.3","2.5","5.4","2.5","11.1","1.7","14.1","2.5","17.9","3.1","3.3","1.8","2.1","0.7","3.0","1.0","3.6","1.3","0.0","0.7","1.3","0.7","1.5","0.8","2.0","1.0","0.9","0.8","45930","1891","55148","4131","63804","6288","25371","3302","59247","3693","68519","5182","N","N","35168","3929","24.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.6","(X)",
"7950000US2101400","Green River Area Development District (Southwest) PUMA, Kentucky","42920","1337","29718","1516","22778","1534","13202","1253","9.8","1.7","5.1","1.7","1.9","1.2","20.8","4.0","7.7","1.7","5.5","2.1","2.7","1.4","13.3","3.0","12.8","2.3","10.3","2.9","6.8","2.2","22.2","4.9","14.8","2.4","12.4","2.7","10.7","2.8","18.4","4.1","16.6","2.9","18.0","3.1","19.2","3.6","11.6","4.5","16.1","2.5","19.0","3.1","21.1","3.3","7.9","2.7","10.8","2.1","14.9","2.9","18.6","3.7","1.8","1.7","7.3","1.8","9.4","2.6","12.3","3.4","2.5","2.1","2.4","1.2","3.3","1.8","4.2","2.3","0.5","0.8","1.8","0.9","2.1","1.2","2.6","1.5","1.1","1.3","39138","2863","48660","3605","59937","4193","21640","1378","52307","2940","61562","4294","N","N","29987","4433","27.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.0","(X)",
"7950000US2101500","Green River Area Development District (Northeast)--Daviess & Hancock Counties PUMA, Kentucky","42344","1053","28915","1467","21050","1557","13429","1331","9.0","2.3","5.6","2.7","1.7","1.3","17.4","4.4","7.9","2.2","6.8","2.4","3.5","2.5","11.2","4.2","12.0","2.2","6.5","2.1","4.1","1.8","22.6","5.1","12.8","2.3","11.3","2.9","8.8","3.2","17.7","4.9","12.8","2.2","14.5","2.6","12.9","3.1","10.4","3.3","20.5","2.8","24.0","3.9","28.1","4.9","10.6","3.3","11.1","2.5","14.2","3.3","17.6","4.1","3.1","3.2","10.2","1.7","12.1","2.3","16.3","3.0","6.4","3.2","2.1","0.8","2.8","1.1","3.9","1.4","0.0","1.0","1.7","0.8","2.2","1.2","3.0","1.6","0.6","0.8","44632","4042","54742","3537","66201","6052","22481","6429","55495","3089","63916","3937","N","N","35397","5020","28.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","32.9","(X)",
"7950000US2101600","KIPDA Area Development District (Southeast) PUMA, Kentucky","39597","1305","31228","1685","24563","1639","8369","1277","5.0","1.3","2.1","1.1","1.2","1.1","15.9","5.9","4.4","1.4","3.4","1.6","0.9","0.8","10.2","5.2","8.6","1.9","6.0","1.7","4.5","1.7","18.9","5.9","9.9","2.2","9.9","2.4","5.6","1.5","15.1","5.9","12.5","2.0","11.2","2.1","9.1","2.1","14.1","5.1","21.0","3.2","23.3","3.5","25.6","4.1","12.5","5.4","18.5","2.4","21.4","3.2","25.6","3.8","8.7","5.5","15.9","2.9","17.7","3.2","22.1","4.0","3.4","2.6","2.3","0.9","3.3","1.3","3.4","1.3","0.0","1.6","2.0","0.9","1.6","0.8","2.0","1.0","1.2","1.4","59545","2213","67483","6389","77682","3309","28440","3795","68622","3498","74325","3379","N","N","38738","6444","29.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","20.4","(X)",
"7950000US2101701","KIPDA Area Development District (West)--Louisville/Jefferson County (Northwest) PUMA, Kentucky","53745","2672","27578","1965","10589","1166","26167","2468","25.1","2.8","17.3","3.8","4.1","2.3","34.1","4.2","10.3","2.1","5.7","2.0","2.1","1.7","14.8","3.6","19.1","2.5","16.8","2.9","10.1","3.3","22.1","3.8","13.5","2.1","16.3","3.4","13.6","4.9","12.4","2.8","10.1","2.1","13.3","3.4","20.2","5.9","5.5","2.2","12.5","2.1","16.8","3.3","21.8","4.9","7.1","2.2","4.4","1.0","5.7","1.8","11.2","3.6","2.4","1.0","3.8","1.3","6.0","2.3","11.4","5.3","1.3","0.9","0.8","0.5","1.4","0.8","3.7","2.1","0.1","0.2","0.4","0.4","0.7","0.7","1.7","1.8","0.2","0.3","22107","1596","30319","3215","49940","5010","15493","1911","32781","2548","41482","4123","N","N","22313","1964","29.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","31.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.0","(X)",
"7950000US2101702","KIPDA Area Development District (West)--Louisville/Jefferson County (North Central) PUMA, Kentucky","52510","2274","25883","1624","18717","1464","26627","2116","8.2","1.6","4.2","2.0","0.7","0.8","13.1","2.9","5.8","1.6","2.9","2.2","0.5","0.5","8.6","2.3","11.2","2.0","5.7","2.3","2.6","1.4","16.9","3.0","11.7","2.1","9.0","2.9","5.8","2.7","15.3","3.2","12.8","1.7","11.0","2.6","9.4","2.9","14.6","2.6","17.5","2.3","17.2","3.1","18.4","3.5","17.2","3.3","10.6","1.7","13.6","2.7","16.3","3.2","6.7","1.8","11.9","1.8","18.7","2.8","23.4","3.3","4.8","1.6","5.0","1.0","8.8","1.8","11.7","2.4","1.1","0.8","5.3","0.9","8.8","1.6","11.2","2.1","1.7","1.0","50257","4098","74753","7273","93241","6413","32137","1932","76130","5120","102487","6890","N","N","48048","7766","23.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","23.4","(X)",
"7950000US2101703","KIPDA Area Development District (West)--Louisville/Jefferson County (Northeast) PUMA, Kentucky","43587","1820","30326","1673","N","N","13261","1546","4.1","1.8","2.6","1.6","N","N","7.5","4.4","3.9","1.6","2.0","1.4","N","N","8.2","3.5","5.6","1.4","3.2","1.4","N","N","11.5","3.9","7.5","1.8","5.6","2.1","N","N","12.6","3.5","12.4","2.4","9.2","2.6","N","N","19.7","5.1","18.8","2.6","17.2","3.0","N","N","22.0","4.8","10.6","1.8","11.9","2.0","N","N","8.2","3.7","21.4","2.8","26.9","3.9","N","N","7.9","2.6","5.9","1.1","7.8","1.6","N","N","1.5","1.1","9.9","1.4","13.7","1.9","N","N","0.9","0.8","71479","4203","95348","8737","105191","3266","38893","4814","96854","5143","116100","6936","N","N","51122","5000","27.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.2","(X)",
"7950000US2101704","KIPDA Area Development District (West)--Louisville/Jefferson County (Southeast) PUMA, Kentucky","53360","2183","35674","1999","26913","1863","17686","1933","3.6","1.4","2.7","1.5","2.0","1.9","5.6","2.8","5.8","1.8","2.3","1.5","0.9","0.8","13.0","4.4","7.5","1.6","3.7","1.6","2.3","1.3","15.7","3.8","9.4","2.0","6.6","2.4","3.6","1.8","14.9","4.0","14.0","1.9","11.9","2.5","10.3","2.4","18.0","4.3","18.7","2.8","20.3","3.1","19.2","3.0","16.2","4.6","16.0","2.7","18.6","3.4","21.2","4.1","11.2","3.6","15.5","2.5","20.8","3.6","25.5","4.4","3.4","1.7","5.4","1.2","7.7","1.7","8.6","2.1","0.9","0.9","4.0","1.2","5.4","1.6","6.3","2.1","1.2","1.1","61918","3421","76992","4624","87744","4372","35924","4886","76212","3580","90705","4533","N","N","45908","4587","25.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.4","(X)",
"7950000US2101705","KIPDA Area Development District (West)--Louisville/Jefferson County (South Central) PUMA, Kentucky","48418","2433","31622","2225","21122","1709","16796","1798","7.6","2.2","4.3","1.7","0.4","0.5","14.7","5.2","6.8","1.9","4.5","1.8","2.3","1.3","12.0","3.9","11.5","2.3","9.7","2.8","4.6","1.6","15.6","4.4","11.4","2.0","10.7","2.7","8.0","2.0","13.8","3.9","17.6","2.3","16.5","3.4","15.2","3.9","19.1","4.5","20.7","2.8","24.5","3.9","28.0","4.8","13.8","4.1","13.8","2.3","14.7","2.7","20.6","4.0","9.1","4.1","8.5","1.8","12.6","2.5","17.4","3.3","1.1","1.2","1.3","0.6","1.9","0.9","2.6","1.2","0.6","0.7","0.7","0.4","0.6","0.5","0.9","0.8","0.2","0.4","46080","3318","52444","2921","67496","3067","31096","4782","54059","3042","61109","4079","N","N","38181","4456","23.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.2","(X)",
"7950000US2101706","KIPDA Area Development District (West)--Louisville/Jefferson County (Southwest) PUMA, Kentucky","56250","2153","38171","2404","24645","1924","18079","1875","7.9","1.9","5.4","1.9","1.7","1.0","14.0","4.6","6.6","1.8","4.2","1.9","1.8","2.0","11.8","3.2","13.6","2.1","11.8","2.1","6.7","2.0","19.8","4.2","13.0","2.2","11.6","2.8","9.0","2.9","17.7","4.4","18.2","2.9","18.1","3.0","16.1","3.2","16.9","5.0","18.4","2.4","21.3","2.9","27.2","3.9","10.8","3.4","11.1","2.0","15.0","2.9","19.2","4.0","4.1","2.2","8.5","1.8","9.1","2.0","13.5","2.9","4.3","2.7","1.9","0.8","2.7","1.2","3.8","1.7","0.2","0.4","0.6","0.4","0.7","0.5","0.9","0.7","0.3","0.5","42613","2034","48267","4086","61258","2831","27558","3848","51479","2283","58329","3099","N","N","34181","3210","30.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29.2","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","28.6","(X)",
"7950000US2101800","KIPDA Area Development District (Northeast) PUMA, Kentucky","38432","1423","28974","1266","N","N","9458","1220","6.0","2.0","2.3","1.2","N","N","18.7","6.8","4.5","1.5","2.0","1.0","N","N","13.0","5.0","10.5","2.5","8.6","2.4","N","N","19.7","6.3","7.7","2.0","6.9","2.2","N","N","11.5","3.9","12.4","2.3","11.4","2.4","N","N","12.6","4.2","20.7","3.0","22.4","3.0","N","N","14.2","7.7","14.5","2.4","17.0","3.1","N","N","5.0","2.9","14.4","1.9","17.5","2.4","N","N","4.1","2.9","4.3","1.4","5.6","1.8","N","N","0.1","0.2","5.1","1.2","6.4","1.5","N","N","1.2","1.2","60340","3893","71411","4204","79712","5436","23568","5512","74998","4068","86185","4610","N","N","37451","6681","29.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.4","(X)",
"7950000US2101901","Bluegrass Area Development District (Central)--Lexington-Fayette County (Central) PUMA, Kentucky","47597","2019","21148","1921","13653","1276","26449","1928","12.5","2.2","7.7","2.9","1.2","1.0","17.3","3.4","9.2","1.8","4.9","2.2","2.0","1.5","12.9","2.6","15.8","2.3","12.8","3.4","9.4","3.3","20.0","3.5","13.5","2.7","8.2","2.8","4.3","2.4","17.3","4.1","12.9","2.3","12.3","3.6","13.6","4.8","11.7","2.8","13.4","2.0","16.9","3.4","15.5","3.7","10.6","2.3","7.8","1.7","10.5","3.5","14.6","4.8","5.5","1.9","8.6","1.7","15.1","3.1","22.0","4.6","3.1","1.5","2.0","0.9","4.2","1.9","5.9","2.9","0.4","0.4","4.0","1.3","7.6","2.6","11.5","3.9","1.1","0.9","33919","2964","55730","7385","79728","6943","24814","3365","57033","4988","83472","10501","N","N","34904","2870","24.8","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","23.3","(X)",
"7950000US2101902","Bluegrass Area Development District (Central)--Lexington-Fayette County (Outer) PUMA, Kentucky","75323","2051","48590","2424","34670","2227","26733","1909","6.9","1.4","4.4","1.7","1.0","0.8","12.1","3.1","4.1","1.0","1.6","0.8","1.4","1.0","8.7","2.6","7.9","1.5","4.8","1.7","2.7","1.3","14.3","3.3","11.4","1.8","9.7","2.4","5.2","1.9","16.9","3.1","15.4","2.1","13.3","2.4","11.9","2.9","17.1","3.4","17.4","1.8","18.6","2.5","18.9","2.9","15.4","3.0","13.5","2.0","16.3","2.6","19.5","3.1","7.2","2.1","12.9","1.8","17.7","2.6","21.4","3.1","5.3","1.9","5.7","1.4","7.1","1.9","9.0","2.5","1.0","0.8","5.0","0.9","6.5","1.4","8.9","2.0","2.0","1.4","55883","3564","71969","3597","86622","5229","32965","3403","74867","3462","89009","5227","N","N","45484","3565","19.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","19.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","18.8","(X)",
"7950000US2102000","Bluegrass Area Development District (West) PUMA, Kentucky","49997","1362","33208","1851","23720","1640","16789","1593","8.7","1.9","6.0","2.1","2.0","1.4","14.9","4.2","5.2","1.4","4.2","1.7","1.0","0.7","8.4","3.1","11.6","1.9","7.9","2.2","5.0","1.7","19.1","4.3","12.5","2.2","8.8","2.7","7.3","2.4","18.7","4.7","13.4","2.0","13.0","2.6","10.9","2.7","17.1","4.4","19.5","2.8","22.2","3.3","24.5","3.7","12.0","3.6","13.7","2.4","17.6","3.2","23.4","4.2","5.4","2.8","10.9","1.9","14.2","2.5","19.2","3.4","3.3","2.2","2.2","0.9","3.1","1.3","3.7","1.5","0.8","0.9","2.3","0.8","2.9","1.1","3.1","1.2","0.4","0.6","48469","3424","60831","3060","73869","6139","30380","2075","60813","2921","71243","3987","N","N","36796","3413","24.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","20.5","(X)",
"7950000US2102100","Bluegrass Area Development District (South) PUMA, Kentucky","45642","1612","32334","2058","24189","1838","13308","1341","10.6","2.2","8.8","2.4","2.5","1.1","21.0","5.3","9.0","1.8","4.1","1.4","2.3","1.5","18.6","3.9","14.6","2.5","13.8","2.7","9.7","2.8","18.6","5.6","8.9","1.7","8.5","2.2","6.7","1.9","9.8","3.5","15.2","2.6","14.1","3.1","16.4","3.6","14.7","4.7","14.0","2.4","15.9","3.0","18.3","3.8","7.5","2.9","11.9","2.4","14.8","3.3","18.5","3.9","4.1","2.6","10.4","1.8","13.2","2.2","16.8","3.2","3.3","2.4","2.0","0.9","2.5","1.2","3.3","1.6","0.9","1.0","3.5","1.1","4.3","1.4","5.6","1.9","1.7","1.8","42185","2755","51094","5933","66624","4909","19986","2940","63858","7401","75574","10062","N","N","32711","4883","23.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.6","(X)",
"7950000US2102200","Bluegrass Area Development District (Southeast) PUMA, Kentucky","41764","1684","25998","1735","19039","1404","15766","1528","12.3","2.5","6.9","2.2","2.7","1.6","22.8","5.7","7.6","2.0","5.3","2.3","3.6","2.3","13.2","4.4","17.6","2.6","15.4","3.7","9.2","3.5","20.3","4.3","11.5","2.9","8.3","2.5","7.1","2.6","15.7","5.6","11.8","2.3","12.1","2.7","13.4","2.8","10.9","3.9","18.9","2.7","24.0","3.7","26.8","4.3","10.6","3.3","10.0","2.2","13.1","3.2","17.5","4.1","4.3","2.3","7.9","1.6","11.4","2.4","15.1","3.1","1.6","1.2","1.7","0.8","2.7","1.2","3.5","1.6","0.2","0.4","0.8","0.5","0.8","0.6","1.1","0.9","0.4","0.7","36329","3857","51855","5260","64187","3762","21208","2478","47891","2703","58104","3957","N","N","29517","3407","22.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","20.9","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","23.3","(X)",
"7950000US2102300","Bluegrass Area Development District (Northeast) PUMA, Kentucky","49840","1290","35850","1907","26873","1919","13990","1533","8.4","1.9","5.5","1.9","0.9","0.6","17.6","5.1","4.9","1.3","2.9","1.2","1.5","1.0","12.3","3.7","11.3","2.1","10.0","2.5","5.3","1.9","15.8","4.2","13.1","2.4","10.0","2.2","8.1","2.4","18.8","4.3","15.3","2.0","15.2","2.6","15.6","3.1","15.7","4.1","17.7","2.2","20.0","2.7","23.0","3.4","10.3","4.1","12.3","2.0","14.4","2.5","17.5","3.0","5.3","2.7","12.4","1.9","15.9","2.6","20.0","3.1","3.3","1.8","3.3","1.1","4.6","1.5","6.1","1.9","0.1","0.1","1.3","0.6","1.5","0.8","2.0","1.0","0.7","0.9","46635","4619","60018","6073","69877","4492","27790","4631","60761","3072","69809","4158","N","N","35002","4185","20.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","18.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","22.8","(X)",
"7950000US2102400","Northern Kentucky Area Development District (North Central)--Kenton County PUMA, Kentucky","62202","1468","38808","2003","26904","1854","23394","2059","8.7","1.6","6.2","1.9","1.0","0.9","13.8","3.2","5.0","1.2","2.8","1.2","1.1","0.9","8.9","2.4","10.2","1.9","7.5","2.1","5.0","2.1","14.3","3.5","11.1","1.7","10.0","2.3","5.1","1.7","14.8","3.1","12.6","2.1","10.0","1.9","8.5","2.2","16.8","4.1","19.4","2.1","23.1","3.1","25.7","3.8","13.9","2.6","15.0","1.9","15.8","2.6","20.4","3.4","11.3","3.0","11.0","1.6","14.3","2.4","18.9","3.1","4.8","1.9","3.6","0.9","4.9","1.3","6.9","1.9","1.0","0.6","3.5","1.1","5.4","1.7","7.6","2.5","0.4","0.6","53561","3589","64151","4499","80988","5950","33104","4016","65583","3628","77475","4529","N","N","43011","3492","27.6","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.3","(X)",
"7950000US2102500","Northern Kentucky Area Development District (Northwest)--Boone County PUMA, Kentucky","44619","1112","33879","1481","N","N","10740","1338","3.6","1.3","2.3","1.5","N","N","9.5","4.9","4.6","1.9","2.3","1.5","N","N","12.0","5.2","7.9","2.2","5.3","2.0","N","N","18.0","7.7","6.1","1.8","5.3","1.8","N","N","10.5","4.3","14.7","2.3","12.0","2.2","N","N","22.5","6.1","19.4","3.0","18.2","3.5","N","N","19.7","5.5","16.8","2.9","20.2","3.4","N","N","5.5","3.3","17.5","2.5","22.3","3.2","N","N","1.8","1.7","6.1","1.8","7.8","2.4","N","N","0.0","1.2","3.4","1.1","4.4","1.5","N","N","0.4","0.7","65909","4339","79029","3932","87356","3127","34928","6294","77650","3254","88863","4121","N","N","38532","4266","32.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","33.0","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","30.0","(X)",
"7950000US2102600","Northern Kentucky Area Development District (Southeast) PUMA, Kentucky","61047","1703","41057","1661","29978","1603","19990","1654","7.8","1.5","5.2","1.3","1.7","0.9","15.1","3.5","5.5","1.2","4.3","1.7","0.7","0.5","10.5","2.8","11.6","2.0","7.3","2.2","5.3","1.7","19.3","3.8","11.1","1.6","9.9","2.1","7.9","2.0","14.3","3.2","13.4","2.0","12.4","2.1","11.3","2.4","14.6","3.5","20.8","2.2","22.4","2.9","23.9","2.9","17.8","3.6","11.8","1.6","14.6","2.1","19.6","2.8","3.5","1.5","12.5","1.7","16.3","2.2","19.9","2.9","4.3","2.0","2.9","0.9","4.2","1.3","5.3","1.7","0.2","0.3","2.5","0.7","3.4","1.0","4.4","1.3","0.6","0.7","50491","1878","62338","3879","74465","2491","27308","4508","63626","2582","74920","3869","87502","4247","37135","3097","26.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","25.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26.0","(X)",
"7950000US2102700","Buffalo Trace & Gateway Area Development Districts PUMA, Kentucky","51862","1477","35079","1672","25570","1658","16783","1520","16.5","2.5","10.5","2.7","4.7","1.6","31.2","5.1","8.4","1.5","7.3","1.6","5.5","1.9","12.6","3.1","15.9","2.1","13.8","2.5","12.2","2.8","20.0","4.6","13.4","2.0","13.6","2.0","13.1","2.6","13.1","3.5","14.0","2.1","14.1","2.5","13.9","2.6","11.8","3.3","11.8","1.8","15.0","2.3","17.0","2.9","4.4","2.2","10.1","1.8","13.3","2.6","17.5","3.4","2.6","1.9","7.7","1.7","9.9","2.1","12.6","2.8","2.9","2.3","0.6","0.3","0.7","0.5","1.0","0.6","0.2","0.3","1.6","0.8","1.8","1.1","2.5","1.5","1.1","1.1","31608","2955","39434","3490","50824","6062","17511","2497","45715","3373","53252","4501","N","N","28217","4748","27.3","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","27.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","21.8","(X)",
"7950000US2102800","FIVCO Area Development District PUMA, Kentucky","51636","1642","36643","1685","29057","1832","14993","1537","11.5","2.1","7.0","1.7","4.0","1.4","23.8","5.6","8.8","1.5","5.5","1.6","4.1","1.6","18.5","4.2","12.6","1.7","10.3","2.1","8.8","2.2","17.5","3.8","13.7","1.9","11.7","2.1","8.8","1.8","17.8","4.4","14.9","2.1","17.0","2.5","17.8","2.6","9.8","3.1","16.7","2.0","20.7","2.7","23.2","2.9","6.7","2.4","8.9","1.6","10.5","2.0","12.5","2.6","3.8","2.1","9.5","1.9","12.7","2.4","15.1","2.9","1.6","1.5","2.1","0.7","2.9","1.0","3.5","1.3","0.2","0.3","1.4","0.6","1.8","0.8","2.2","1.1","0.3","0.3","37409","2462","48907","1892","56081","2873","18482","2733","52377","2973","62330","3484","N","N","26600","2859","22.5","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","24.1","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","17.9","(X)",
"7950000US2200100","Coordinating & Development Corporation 1--Shreveport City (North) PUMA, Louisiana","48850","2156","30352","2574","15305","1894","18498","1987","12.1","2.3","10.2","2.6","1.6","1.2","20.3","4.5","9.3","2.0","5.4","2.0","0.5","0.9","15.8","4.0","15.1","2.5","13.6","3.4","7.7","3.1","16.7","3.9","13.6","2.5","13.0","3.1","7.7","2.8","14.4","3.6","12.7","2.2","13.2","2.5","15.9","3.9","10.8","3.2","13.3","2.6","13.9","3.0","17.4","4.7","11.6","4.5","8.5","1.6","9.3","2.3","14.1","3.8","6.0","2.4","9.1","2.3","13.1","3.3","20.8","5.3","2.1","1.5","3.8","1.5","4.8","1.8","7.8","2.6","1.9","1.8","2.4","0.9","3.6","1.5","6.5","3.1","0.3","0.4","34924","2756","41846","5364","72788","9569","23058","3394","53959","3894","63654","5817","88532","8233","34056","3757","36.4","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","34.7","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36.7","(X)",
